user_id,fold,epoch,feature,score
17,1,27.0,firstrun_nfix,0.6097329057718166
17,1,27.0,nfix,0.5082895886652633
17,1,27.0,firstrun_dur,0.5698349177290547
17,1,28.0,firstfix_dur,0.5219069448020206
17,1,28.0,dur,0.5239312548638752
17,1,28.0,firstrun_nfix,0.6199189903658432
17,1,28.0,nfix,0.4596040077706905
17,1,28.0,firstrun_dur,0.557492433619984
17,1,29.0,firstfix_dur,0.4814238367685004
17,1,29.0,dur,0.5307519003992961
17,1,29.0,firstrun_nfix,0.6230177778420917
17,1,29.0,nfix,0.39008225903441957
17,1,29.0,firstrun_dur,0.5387918787932313
17,1,30.0,firstfix_dur,0.4977002659563418
17,1,30.0,dur,0.5372528783051563
17,1,30.0,firstrun_nfix,0.6170925260279067
17,1,30.0,nfix,0.4604025891278468
17,1,30.0,firstrun_dur,0.5930631320436464
17,1,31.0,firstfix_dur,0.47750830229957003
17,1,31.0,dur,0.5271720253678793
17,1,31.0,firstrun_nfix,0.6215863075179886
17,1,31.0,nfix,0.39986630473471074
17,1,31.0,firstrun_dur,0.5331092693936598
17,1,32.0,firstfix_dur,0.49159892850189785
17,1,32.0,dur,0.5091673186189491
17,1,32.0,firstrun_nfix,0.6108593030959586
17,1,32.0,nfix,0.4523325302698265
17,1,32.0,firstrun_dur,0.5464782868152958
17,1,33.0,firstfix_dur,0.5040671547689257
17,1,33.0,dur,0.532231239634684
17,1,33.0,firstrun_nfix,0.6194574900896139
17,1,33.0,nfix,0.45407681889179974
17,1,33.0,firstrun_dur,0.5629760722421687
17,1,34.0,firstfix_dur,0.4933650814646088
17,1,34.0,dur,0.5330661226078965
17,1,34.0,firstrun_nfix,0.6141889117953732
17,1,34.0,nfix,0.42370634172192856
17,1,34.0,firstrun_dur,0.509783218619469
17,1,35.0,firstfix_dur,0.5348282529907621
17,1,35.0,dur,0.5547014462413504
17,1,35.0,firstrun_nfix,0.6205028405058415
17,1,35.0,nfix,0.4876327274171397
17,1,35.0,firstrun_dur,0.5743304980508761
17,1,36.0,firstfix_dur,0.4690675616160949
17,1,36.0,dur,0.5250364123529339
17,1,36.0,firstrun_nfix,0.6112613131396488
17,1,36.0,nfix,0.4132811923656991
17,1,36.0,firstrun_dur,0.5020014725152212
17,1,37.0,firstfix_dur,0.4937585259400341
17,1,37.0,dur,0.549138958827926
17,1,37.0,firstrun_nfix,0.612932256903221
17,1,37.0,nfix,0.43085328008132573
17,1,37.0,firstrun_dur,0.5645994179517978
17,1,38.0,firstfix_dur,0.4706631253688614
17,1,38.0,dur,0.519448741295159
17,1,38.0,firstrun_nfix,0.6013353596021455
17,1,38.0,nfix,0.4119850341624309
17,1,38.0,firstrun_dur,0.4735783320726038
17,1,39.0,firstfix_dur,0.504358241899005
17,1,39.0,dur,0.5280695424706976
17,1,39.0,firstrun_nfix,0.6103040348490469
17,1,39.0,nfix,0.45776680095427696
17,1,39.0,firstrun_dur,0.5173693917396154
17,1,40.0,firstfix_dur,0.4699227062379428
17,1,40.0,dur,0.5280171014824896
17,1,40.0,firstrun_nfix,0.6104069968272574
17,1,40.0,nfix,0.4122268770962712
17,1,40.0,firstrun_dur,0.5187074227483708
17,1,41.0,firstfix_dur,0.4840862534032311
17,1,41.0,dur,0.5295123054607195
17,1,41.0,firstrun_nfix,0.6142988984266508
17,1,41.0,nfix,0.4356517636810272
17,1,41.0,firstrun_dur,0.5199754991894865
17,1,42.0,firstfix_dur,0.48589653195319393
17,1,42.0,dur,0.5251217569254544
17,1,42.0,firstrun_nfix,0.6148561784355598
17,1,42.0,nfix,0.44013725055808917
17,1,42.0,firstrun_dur,0.5101192004143331
17,1,43.0,firstfix_dur,0.47410538977222116
17,1,43.0,dur,0.520198754195354
17,1,43.0,firstrun_nfix,0.6127119999398498
17,1,43.0,nfix,0.4332813031890054
17,1,43.0,firstrun_dur,0.49306140199256776
17,1,44.0,firstfix_dur,0.4607643977001803
17,1,44.0,dur,0.5211495367046751
17,1,44.0,firstrun_nfix,0.6124365498759969
17,1,44.0,nfix,0.4139308704288793
17,1,44.0,firstrun_dur,0.49072089874292213
17,1,45.0,firstfix_dur,0.4619374922769599
17,1,45.0,dur,0.5169788453819921
17,1,45.0,firstrun_nfix,0.6126250274682378
17,1,45.0,nfix,0.4186700925162803
17,1,45.0,firstrun_dur,0.4854566176578364
17,1,46.0,firstfix_dur,0.47164298899130125
17,1,46.0,dur,0.5245020593912627
17,1,46.0,firstrun_nfix,0.6153245742334564
17,1,46.0,nfix,0.4256292728401811
17,1,46.0,firstrun_dur,0.4960842155087665
17,1,47.0,firstfix_dur,0.46558144769408716
17,1,47.0,dur,0.5237346577842544
17,1,47.0,firstrun_nfix,0.6124439450731474
17,1,47.0,nfix,0.4206797072425019
17,1,47.0,firstrun_dur,0.4960492382249466
17,1,48.0,firstfix_dur,0.4622694766679589
17,1,48.0,dur,0.5223924295014405
17,1,48.0,firstrun_nfix,0.6116810405454874
17,1,48.0,nfix,0.4183381081252813
17,1,48.0,firstrun_dur,0.4919931724580963
17,1,49.0,firstfix_dur,0.45393558915484017
17,1,49.0,dur,0.518197154144987
17,1,49.0,firstrun_nfix,0.6090668383527893
17,1,49.0,nfix,0.4119792379268264
17,1,49.0,firstrun_dur,0.4808566051600385
17,1,50.0,firstfix_dur,0.4545226079124344
17,1,50.0,dur,0.5164165349829081
17,1,50.0,firstrun_nfix,0.6087892186543561
17,1,50.0,nfix,0.4120643826291537
17,1,50.0,firstrun_dur,0.4795195735022493
17,1,50.0,firstfix_dur,0.4545226079124344
17,1,50.0,dur,0.5164165349829081
17,1,50.0,firstrun_nfix,0.6087892186543561
17,1,50.0,nfix,0.4120643826291537
17,1,50.0,firstrun_dur,0.4795195735022493
17,2,1.0,firstfix_dur,0.5375158576010277
17,2,1.0,dur,0.5165406775799702
17,2,1.0,firstrun_nfix,0.5707046825233617
17,2,1.0,nfix,0.469128936254299
17,2,1.0,firstrun_dur,0.5583850457776415
17,2,2.0,firstfix_dur,0.509617619367444
17,2,2.0,dur,0.49026441893545375
17,2,2.0,firstrun_nfix,0.552176233332134
17,2,2.0,nfix,0.41489644251390445
17,2,2.0,firstrun_dur,0.496926438795686
17,2,3.0,firstfix_dur,0.5203909142248455
17,2,3.0,dur,0.492737561972475
17,2,3.0,firstrun_nfix,0.558742898134832
17,2,3.0,nfix,0.4108245253399587
17,2,3.0,firstrun_dur,0.5086193021937089
17,2,4.0,firstfix_dur,0.5137019072612403
17,2,4.0,dur,0.49352867046406773
17,2,4.0,firstrun_nfix,0.5578929326185412
17,2,4.0,nfix,0.4237204064870472
17,2,4.0,firstrun_dur,0.5246466805854453
17,2,5.0,firstfix_dur,0.4880998756699036
17,2,5.0,dur,0.4758566170817761
17,2,5.0,firstrun_nfix,0.5246216404396279
17,2,5.0,nfix,0.39895993412277997
17,2,5.0,firstrun_dur,0.5311683524831251
17,2,6.0,firstfix_dur,0.5234811424662498
17,2,6.0,dur,0.5184144855717778
17,2,6.0,firstrun_nfix,0.5782347913597994
17,2,6.0,nfix,0.439661717097661
17,2,6.0,firstrun_dur,0.5636361584506991
17,2,7.0,firstfix_dur,0.5353179274761707
17,2,7.0,dur,0.5358518028230111
17,2,7.0,firstrun_nfix,0.5777895570099999
17,2,7.0,nfix,0.4571428250859708
17,2,7.0,firstrun_dur,0.5665822057688633
17,2,8.0,firstfix_dur,0.5226369808831556
17,2,8.0,dur,0.5133220471365052
17,2,8.0,firstrun_nfix,0.555203147658639
17,2,8.0,nfix,0.42100237273690405
17,2,8.0,firstrun_dur,0.514911151928657
17,2,9.0,firstfix_dur,0.5225511126251433
17,2,9.0,dur,0.49802343356755097
17,2,9.0,firstrun_nfix,0.5474252375173255
17,2,9.0,nfix,0.40277975671088934
17,2,9.0,firstrun_dur,0.5014788859454145
17,2,10.0,firstfix_dur,0.5582041621768755
17,2,10.0,dur,0.544001826714207
17,2,10.0,firstrun_nfix,0.583113503345313
17,2,10.0,nfix,0.45268999123736264
17,2,10.0,firstrun_dur,0.5418321382134897
17,2,11.0,firstfix_dur,0.5032020555940311
17,2,11.0,dur,0.479619696186112
17,2,11.0,firstrun_nfix,0.5317631416684503
17,2,11.0,nfix,0.36560783373780764
17,2,11.0,firstrun_dur,0.4899736559792288
17,2,12.0,firstfix_dur,0.5559121314177388
17,2,12.0,dur,0.5292091323596441
17,2,12.0,firstrun_nfix,0.5791737396085288
17,2,12.0,nfix,0.44111484584743005
17,2,12.0,firstrun_dur,0.5215888393103227
17,2,13.0,firstfix_dur,0.4570859988220134
17,2,13.0,dur,0.44517569411848157
17,2,13.0,firstrun_nfix,0.49817596120561786
17,2,13.0,nfix,0.31984382538978384
17,2,13.0,firstrun_dur,0.4544836532130165
17,2,14.0,firstfix_dur,0.5592429279878481
17,2,14.0,dur,0.5310502407513986
17,2,14.0,firstrun_nfix,0.5696516243924803
17,2,14.0,nfix,0.45577602194845107
17,2,14.0,firstrun_dur,0.5467077350819189
17,2,15.0,firstfix_dur,0.4903457398347526
17,2,15.0,dur,0.47399244121142964
17,2,15.0,firstrun_nfix,0.5242001033269428
17,2,15.0,nfix,0.3653819007446891
17,2,15.0,firstrun_dur,0.4823493007573335
17,2,16.0,firstfix_dur,0.5422061396408636
17,2,16.0,dur,0.5251963351938669
17,2,16.0,firstrun_nfix,0.5634408681914652
17,2,16.0,nfix,0.43594914407814733
17,2,16.0,firstrun_dur,0.5264794425060005
17,2,17.0,firstfix_dur,0.5214766731836784
17,2,17.0,dur,0.4913186204519279
17,2,17.0,firstrun_nfix,0.5475221966155869
17,2,17.0,nfix,0.38487468134480446
17,2,17.0,firstrun_dur,0.48479140100591694
17,2,18.0,firstfix_dur,0.5487998156768756
17,2,18.0,dur,0.5201427701567188
17,2,18.0,firstrun_nfix,0.5657340725454654
17,2,18.0,nfix,0.42526432005287695
17,2,18.0,firstrun_dur,0.5230161554739007
17,2,19.0,firstfix_dur,0.5238772112355629
17,2,19.0,dur,0.4927270428250221
17,2,19.0,firstrun_nfix,0.5524815172853862
17,2,19.0,nfix,0.38886498272478615
17,2,19.0,firstrun_dur,0.5059926024715874
17,2,20.0,firstfix_dur,0.5489141542361462
17,2,20.0,dur,0.5174119374016115
17,2,20.0,firstrun_nfix,0.5648367133230396
17,2,20.0,nfix,0.4336254415380926
17,2,20.0,firstrun_dur,0.5251576887608334
17,2,21.0,firstfix_dur,0.5233482518370353
17,2,21.0,dur,0.49151807939181413
17,2,21.0,firstrun_nfix,0.5555310706641372
17,2,21.0,nfix,0.4001808626276716
17,2,21.0,firstrun_dur,0.5114239127140554
17,2,22.0,firstfix_dur,0.5399185680855383
17,2,22.0,dur,0.5056774854022378
17,2,22.0,firstrun_nfix,0.5640660714335564
17,2,22.0,nfix,0.4300332670214909
17,2,22.0,firstrun_dur,0.5222038664206388
17,2,23.0,firstfix_dur,0.5254554263691738
17,2,23.0,dur,0.4947139039694659
17,2,23.0,firstrun_nfix,0.5479967308986853
17,2,23.0,nfix,0.41886913575575846
17,2,23.0,firstrun_dur,0.5009345772049419
17,2,24.0,firstfix_dur,0.5211777921897452
17,2,24.0,dur,0.49369686248475464
17,2,24.0,firstrun_nfix,0.5458625444066594
17,2,24.0,nfix,0.43220581398618996
17,2,24.0,firstrun_dur,0.4989552928256057
17,2,25.0,firstfix_dur,0.5290837318705051
17,2,25.0,dur,0.4982240977390707
17,2,25.0,firstrun_nfix,0.5499712435841636
17,2,25.0,nfix,0.44506261328336305
17,2,25.0,firstrun_dur,0.5112310209930824
17,2,26.0,firstfix_dur,0.5322376466894229
17,2,26.0,dur,0.49957629221755767
17,2,26.0,firstrun_nfix,0.5548692494186324
17,2,26.0,nfix,0.432284101813272
17,2,26.0,firstrun_dur,0.5062651855968883
17,2,27.0,firstfix_dur,0.5549966225736598
17,2,27.0,dur,0.5249722316176966
17,2,27.0,firstrun_nfix,0.5719597768884742
17,2,27.0,nfix,0.45977660573212065
17,2,27.0,firstrun_dur,0.5329434586157998
17,2,28.0,firstfix_dur,0.5559980590545196
17,2,28.0,dur,0.5215931548585134
17,2,28.0,firstrun_nfix,0.5733694569857204
17,2,28.0,nfix,0.4515209124651989
17,2,28.0,firstrun_dur,0.5287478051833683
17,2,29.0,firstfix_dur,0.5112088120124992
17,2,29.0,dur,0.47528972650491297
17,2,29.0,firstrun_nfix,0.5327255003232769
17,2,29.0,nfix,0.3871228060971813
17,2,29.0,firstrun_dur,0.473078761784299
17,2,30.0,firstfix_dur,0.5332540021427785
17,2,30.0,dur,0.4985185195291923
17,2,30.0,firstrun_nfix,0.5561841428502434
17,2,30.0,nfix,0.43870355997097404
17,2,30.0,firstrun_dur,0.5052005792715205
17,2,31.0,firstfix_dur,0.5373946587282009
17,2,31.0,dur,0.5028897969886634
17,2,31.0,firstrun_nfix,0.5549999383918787
17,2,31.0,nfix,0.43654564834186166
17,2,31.0,firstrun_dur,0.5103674244263958
17,2,32.0,firstfix_dur,0.5568527101413185
17,2,32.0,dur,0.5221560729028637
17,2,32.0,firstrun_nfix,0.5640485776339879
17,2,32.0,nfix,0.45183294239344807
17,2,32.0,firstrun_dur,0.5283738891395723
17,2,33.0,firstfix_dur,0.5479002863187906
17,2,33.0,dur,0.5155022547846755
17,2,33.0,firstrun_nfix,0.5616444950867661
17,2,33.0,nfix,0.44487807084870046
17,2,33.0,firstrun_dur,0.5221539004702376
17,2,34.0,firstfix_dur,0.528540880614304
17,2,34.0,dur,0.4877294187378671
17,2,34.0,firstrun_nfix,0.5397566368134115
17,2,34.0,nfix,0.4257193875187736
17,2,34.0,firstrun_dur,0.5055804119654171
17,2,35.0,firstfix_dur,0.547495642135925
17,2,35.0,dur,0.5057810459755347
17,2,35.0,firstrun_nfix,0.5591299614912889
17,2,35.0,nfix,0.43326253095096806
17,2,35.0,firstrun_dur,0.5165486812791192
17,2,36.0,firstfix_dur,0.5504554380151128
17,2,36.0,dur,0.5103483298869976
17,2,36.0,firstrun_nfix,0.5602219246472533
17,2,36.0,nfix,0.43361995328724773
17,2,36.0,firstrun_dur,0.5208854284936906
17,2,37.0,firstfix_dur,0.5382334463990095
17,2,37.0,dur,0.4922682856422675
17,2,37.0,firstrun_nfix,0.5439023521676417
17,2,37.0,nfix,0.4156005393618922
17,2,37.0,firstrun_dur,0.5100413308553563
17,2,38.0,firstfix_dur,0.5364299843036356
17,2,38.0,dur,0.49357715001319846
17,2,38.0,firstrun_nfix,0.5477467575459942
17,2,38.0,nfix,0.429907380267734
17,2,38.0,firstrun_dur,0.5141816421687339
17,2,39.0,firstfix_dur,0.5530847970579177
17,2,39.0,dur,0.5138565799010949
17,2,39.0,firstrun_nfix,0.5629415517031309
17,2,39.0,nfix,0.4492560942831685
17,2,39.0,firstrun_dur,0.538474586420511
17,2,40.0,firstfix_dur,0.544014490174487
17,2,40.0,dur,0.503740933223873
17,2,40.0,firstrun_nfix,0.5583849314390822
17,2,40.0,nfix,0.43769658027947866
17,2,40.0,firstrun_dur,0.5186413055908882
17,2,41.0,firstfix_dur,0.5541080148871093
17,2,41.0,dur,0.5157073781600067
17,2,41.0,firstrun_nfix,0.5627413448858481
17,2,41.0,nfix,0.4473778214899933
17,2,41.0,firstrun_dur,0.532988736685271
17,2,42.0,firstfix_dur,0.5434114967326933
17,2,42.0,dur,0.5047006910903898
17,2,42.0,firstrun_nfix,0.5553177995866506
17,2,42.0,nfix,0.4313699991179225
17,2,42.0,firstrun_dur,0.5164286257918851
17,2,43.0,firstfix_dur,0.5392799872320125
17,2,43.0,dur,0.4974580293919582
17,2,43.0,firstrun_nfix,0.549485504016821
17,2,43.0,nfix,0.4267129895988344
17,2,43.0,firstrun_dur,0.5070176476554475
17,2,44.0,firstfix_dur,0.5470877964732287
17,2,44.0,dur,0.5044016957578974
17,2,44.0,firstrun_nfix,0.5567383715759425
17,2,44.0,nfix,0.4349673188696914
17,2,44.0,firstrun_dur,0.518214736098066
17,2,45.0,firstfix_dur,0.5518146948077206
17,2,45.0,dur,0.5183305333867909
17,2,45.0,firstrun_nfix,0.5616816551185291
17,2,45.0,nfix,0.4510416864789021
17,2,45.0,firstrun_dur,0.5319384226798121
17,2,46.0,firstfix_dur,0.548813879319666
17,2,46.0,dur,0.504352873193089
17,2,46.0,firstrun_nfix,0.5570085238625837
17,2,46.0,nfix,0.4348039290684939
17,2,46.0,firstrun_dur,0.5200579603402498
17,2,47.0,firstfix_dur,0.5468558314921583
17,2,47.0,dur,0.5016881255200525
17,2,47.0,firstrun_nfix,0.552867295584365
17,2,47.0,nfix,0.4276562827128161
17,2,47.0,firstrun_dur,0.5123061167677484
17,2,48.0,firstfix_dur,0.5477619645743772
17,2,48.0,dur,0.5020077286166699
17,2,48.0,firstrun_nfix,0.5543243118451492
17,2,48.0,nfix,0.4278026017433594
17,2,48.0,firstrun_dur,0.5136291605067058
17,2,49.0,firstfix_dur,0.5477619645743772
17,2,49.0,dur,0.5021754096703412
17,2,49.0,firstrun_nfix,0.5553817148412828
17,2,49.0,nfix,0.42901508215118694
17,2,49.0,firstrun_dur,0.5164064441113866
17,2,50.0,firstfix_dur,0.5475782225096294
17,2,50.0,dur,0.5020052738941466
17,2,50.0,firstrun_nfix,0.5551336298108903
17,2,50.0,nfix,0.42968682118690116
17,2,50.0,firstrun_dur,0.5164305695473927
17,2,50.0,firstfix_dur,0.5475782225096294
17,2,50.0,dur,0.5020052738941466
17,2,50.0,firstrun_nfix,0.5551336298108903
17,2,50.0,nfix,0.42968682118690116
17,2,50.0,firstrun_dur,0.5164305695473927
17,3,1.0,firstfix_dur,0.4870923959526446
17,3,1.0,dur,0.5283771862991146
17,3,1.0,firstrun_nfix,0.5599427683804831
17,3,1.0,nfix,0.46070889104402685
17,3,1.0,firstrun_dur,0.5821703951022975
17,3,2.0,firstfix_dur,0.4662202473482666
17,3,2.0,dur,0.509132473234534
17,3,2.0,firstrun_nfix,0.5427840387251642
17,3,2.0,nfix,0.4494067426478283
17,3,2.0,firstrun_dur,0.5751435021944836
17,3,3.0,firstfix_dur,0.5031897231478382
17,3,3.0,dur,0.5352730415384659
17,3,3.0,firstrun_nfix,0.5743583992029655
17,3,3.0,nfix,0.4659761951003503
17,3,3.0,firstrun_dur,0.6086217741675931
17,3,4.0,firstfix_dur,0.49045245604793336
17,3,4.0,dur,0.5294596132477285
17,3,4.0,firstrun_nfix,0.558107232096677
17,3,4.0,nfix,0.4503998931478497
17,3,4.0,firstrun_dur,0.5835373703072434
17,3,5.0,firstfix_dur,0.4983135215637818
17,3,5.0,dur,0.52950565908881
17,3,5.0,firstrun_nfix,0.568040082930147
17,3,5.0,nfix,0.4555870227539643
17,3,5.0,firstrun_dur,0.5959367078792602
17,3,6.0,firstfix_dur,0.49003417686448697
17,3,6.0,dur,0.5264446465504464
17,3,6.0,firstrun_nfix,0.5528539519842817
17,3,6.0,nfix,0.46053856571554724
17,3,6.0,firstrun_dur,0.5879079777092288
17,3,7.0,firstfix_dur,0.4888814537883311
17,3,7.0,dur,0.5259942127433771
17,3,7.0,firstrun_nfix,0.5541825515011277
17,3,7.0,nfix,0.4546026069336757
17,3,7.0,firstrun_dur,0.5829876776932361
17,3,8.0,firstfix_dur,0.48280405864935766
17,3,8.0,dur,0.5247822928705932
17,3,8.0,firstrun_nfix,0.5488035804200844
17,3,8.0,nfix,0.4461404248557049
17,3,8.0,firstrun_dur,0.5863842284379411
17,3,9.0,firstfix_dur,0.48134126181784115
17,3,9.0,dur,0.5307034524533077
17,3,9.0,firstrun_nfix,0.5578202941450213
17,3,9.0,nfix,0.4398978535749353
17,3,9.0,firstrun_dur,0.57203923015689
17,3,10.0,firstfix_dur,0.4935423942937401
17,3,10.0,dur,0.5268208152853825
17,3,10.0,firstrun_nfix,0.5525218794434288
17,3,10.0,nfix,0.44632501123064494
17,3,10.0,firstrun_dur,0.5966147802769989
17,3,11.0,firstfix_dur,0.49917739118002796
17,3,11.0,dur,0.5318288642801102
17,3,11.0,firstrun_nfix,0.5647632711604395
17,3,11.0,nfix,0.4520567410641498
17,3,11.0,firstrun_dur,0.5926402535361261
17,3,12.0,firstfix_dur,0.507707649574121
17,3,12.0,dur,0.5312000328541121
17,3,12.0,firstrun_nfix,0.5776643077503708
17,3,12.0,nfix,0.46042006670155206
17,3,12.0,firstrun_dur,0.5920490927988912
17,3,13.0,firstfix_dur,0.4953200471888437
17,3,13.0,dur,0.5284375605241973
17,3,13.0,firstrun_nfix,0.5658127047014178
17,3,13.0,nfix,0.45750324996844716
17,3,13.0,firstrun_dur,0.5857987183040207
17,3,14.0,firstfix_dur,0.5172761390581644
17,3,14.0,dur,0.553157607338767
17,3,14.0,firstrun_nfix,0.5943428717169015
17,3,14.0,nfix,0.47905196024642793
17,3,14.0,firstrun_dur,0.5999903430665358
17,3,15.0,firstfix_dur,0.518881548635862
17,3,15.0,dur,0.5504236544063543
17,3,15.0,firstrun_nfix,0.5852317744381336
17,3,15.0,nfix,0.4701523945642807
17,3,15.0,firstrun_dur,0.593728398288688
17,3,16.0,firstfix_dur,0.5095698919374008
17,3,16.0,dur,0.5399962732185085
17,3,16.0,firstrun_nfix,0.5743847686850998
17,3,16.0,nfix,0.4614878289882558
17,3,16.0,firstrun_dur,0.5833454146983131
17,3,17.0,firstfix_dur,0.5137789189820081
17,3,17.0,dur,0.5397230261868007
17,3,17.0,firstrun_nfix,0.5898592522414794
17,3,17.0,nfix,0.47043505926817936
17,3,17.0,firstrun_dur,0.5791331590037093
17,3,18.0,firstfix_dur,0.5128428371434247
17,3,18.0,dur,0.5396162038591962
17,3,18.0,firstrun_nfix,0.5911128790275317
17,3,18.0,nfix,0.4797907093607103
17,3,18.0,firstrun_dur,0.5917853979775484
17,3,19.0,firstfix_dur,0.4980752544573542
17,3,19.0,dur,0.5294475382940959
17,3,19.0,firstrun_nfix,0.5723481298047487
17,3,19.0,nfix,0.4649527632095569
17,3,19.0,firstrun_dur,0.5737792123632303
17,3,20.0,firstfix_dur,0.512632284900873
17,3,20.0,dur,0.5472073194887435
17,3,20.0,firstrun_nfix,0.586928300814222
17,3,20.0,nfix,0.46287949194972033
17,3,20.0,firstrun_dur,0.586268831760756
17,3,21.0,firstfix_dur,0.5078904839227373
17,3,21.0,dur,0.5366626863393078
17,3,21.0,firstrun_nfix,0.5752467547669077
17,3,21.0,nfix,0.4695102438590412
17,3,21.0,firstrun_dur,0.6042471308967847
17,3,22.0,firstfix_dur,0.49395260118673734
17,3,22.0,dur,0.527135499478819
17,3,22.0,firstrun_nfix,0.5766664015805862
17,3,22.0,nfix,0.45406297431714193
17,3,22.0,firstrun_dur,0.5753712025780007
17,3,23.0,firstfix_dur,0.5112086019419698
17,3,23.0,dur,0.5508402866983259
17,3,23.0,firstrun_nfix,0.5945826860274981
17,3,23.0,nfix,0.47418019842211867
17,3,23.0,firstrun_dur,0.6061105902089643
17,3,24.0,firstfix_dur,0.4827486289181005
17,3,24.0,dur,0.5213796879080513
17,3,24.0,firstrun_nfix,0.567859936314954
17,3,24.0,nfix,0.4555078758452575
17,3,24.0,firstrun_dur,0.5701222990375654
17,3,25.0,firstfix_dur,0.4979280339152191
17,3,25.0,dur,0.5352753963901536
17,3,25.0,firstrun_nfix,0.5766913640839082
17,3,25.0,nfix,0.4662362868762498
17,3,25.0,firstrun_dur,0.5995580719129773
17,3,26.0,firstfix_dur,0.5033519407492719
17,3,26.0,dur,0.5522089785528188
17,3,26.0,firstrun_nfix,0.5892446445586403
17,3,26.0,nfix,0.46743986545835153
17,3,26.0,firstrun_dur,0.5897082631067768
17,3,27.0,firstfix_dur,0.48924634686887203
17,3,27.0,dur,0.5357101565549232
17,3,27.0,firstrun_nfix,0.5680227634280204
17,3,27.0,nfix,0.4585542621849422
17,3,27.0,firstrun_dur,0.5880113331161658
17,3,28.0,firstfix_dur,0.49816731007308507
17,3,28.0,dur,0.5450152198053428
17,3,28.0,firstrun_nfix,0.5807764449917278
17,3,28.0,nfix,0.4593530153248976
17,3,28.0,firstrun_dur,0.5941803495922449
17,3,29.0,firstfix_dur,0.49395360543021877
17,3,29.0,dur,0.5414269521624676
17,3,29.0,firstrun_nfix,0.5848462620035583
17,3,29.0,nfix,0.4631267731294546
17,3,29.0,firstrun_dur,0.5764680923118825
17,3,30.0,firstfix_dur,0.4908599721774474
17,3,30.0,dur,0.5363546951091995
17,3,30.0,firstrun_nfix,0.577266172760967
17,3,30.0,nfix,0.4654224654093222
17,3,30.0,firstrun_dur,0.5741143469550491
17,3,31.0,firstfix_dur,0.5095914530886325
17,3,31.0,dur,0.5568151594459131
17,3,31.0,firstrun_nfix,0.5883612669071417
17,3,31.0,nfix,0.48430267946603905
17,3,31.0,firstrun_dur,0.5964054388780146
17,3,32.0,firstfix_dur,0.5052617455679919
17,3,32.0,dur,0.5560060499222432
17,3,32.0,firstrun_nfix,0.5952852820638171
17,3,32.0,nfix,0.473055593824361
17,3,32.0,firstrun_dur,0.5826541271380618
17,3,33.0,firstfix_dur,0.48750956802647744
17,3,33.0,dur,0.5359423355793379
17,3,33.0,firstrun_nfix,0.5726391048206394
17,3,33.0,nfix,0.4571320880554547
17,3,33.0,firstrun_dur,0.5736127576485704
17,3,34.0,firstfix_dur,0.5036848236287267
17,3,34.0,dur,0.5527307150167561
17,3,34.0,firstrun_nfix,0.593082921636264
17,3,34.0,nfix,0.4730546147045116
17,3,34.0,firstrun_dur,0.6087534870400904
17,3,35.0,firstfix_dur,0.5005376037752391
17,3,35.0,dur,0.5487747588260593
17,3,35.0,firstrun_nfix,0.5900147410675008
17,3,35.0,nfix,0.46944515707094137
17,3,35.0,firstrun_dur,0.5921471711278499
17,3,36.0,firstfix_dur,0.4936756183067031
17,3,36.0,dur,0.5393379788798542
17,3,36.0,firstrun_nfix,0.5781222450161093
17,3,36.0,nfix,0.4642620442234476
17,3,36.0,firstrun_dur,0.5838201999149044
17,3,37.0,firstfix_dur,0.5006370274922269
17,3,37.0,dur,0.5469156733718679
17,3,37.0,firstrun_nfix,0.5846159932150283
17,3,37.0,nfix,0.4631289257403773
17,3,37.0,firstrun_dur,0.5841409389220887
17,3,38.0,firstfix_dur,0.5131011156177526
17,3,38.0,dur,0.5560453671782775
17,3,38.0,firstrun_nfix,0.5946994948297353
17,3,38.0,nfix,0.4805398483042332
17,3,38.0,firstrun_dur,0.6108908950128831
17,3,39.0,firstfix_dur,0.5079878925908848
17,3,39.0,dur,0.5567646435131619
17,3,39.0,firstrun_nfix,0.5924755490106325
17,3,39.0,nfix,0.47703294586689104
17,3,39.0,firstrun_dur,0.6038838778265675
17,3,40.0,firstfix_dur,0.5039305222038135
17,3,40.0,dur,0.5575609045452515
17,3,40.0,firstrun_nfix,0.5964061492862189
17,3,40.0,nfix,0.474403397253041
17,3,40.0,firstrun_dur,0.5790995244601707
17,3,41.0,firstfix_dur,0.5099486491712739
17,3,41.0,dur,0.5574766836482309
17,3,41.0,firstrun_nfix,0.5946782377982188
17,3,41.0,nfix,0.47746454432957874
17,3,41.0,firstrun_dur,0.5988477103534414
17,3,42.0,firstfix_dur,0.49799466609103554
17,3,42.0,dur,0.5489030714061635
17,3,42.0,firstrun_nfix,0.5842589289008223
17,3,42.0,nfix,0.46801687012592613
17,3,42.0,firstrun_dur,0.5794232233071864
17,3,43.0,firstfix_dur,0.501482164641469
17,3,43.0,dur,0.5534007178502133
17,3,43.0,firstrun_nfix,0.5852235743606978
17,3,43.0,nfix,0.46752882476409563
17,3,43.0,firstrun_dur,0.5839867278373374
17,3,44.0,firstfix_dur,0.5018299458216584
17,3,44.0,dur,0.5511781469320653
17,3,44.0,firstrun_nfix,0.584349338553854
17,3,44.0,nfix,0.4740250386160587
17,3,44.0,firstrun_dur,0.5966342883122514
17,3,45.0,firstfix_dur,0.5035844581508074
