user_id,fold,epoch,feature,score
17,1,42.0,firstfix_dur,0.5733753067757997
17,1,42.0,dur,0.48208461301651573
17,1,42.0,firstrun_nfix,0.621686838264245
17,1,42.0,nfix,0.5026016060698877
17,1,42.0,firstrun_dur,0.569096570384472
17,1,43.0,firstfix_dur,0.6332072224846685
17,1,43.0,dur,0.49208913348464134
17,1,43.0,firstrun_nfix,0.6970487730181535
17,1,43.0,nfix,0.5307896733643129
17,1,43.0,firstrun_dur,0.6306122799642621
17,1,44.0,firstfix_dur,0.6046852361685116
17,1,44.0,dur,0.4855684276316101
17,1,44.0,firstrun_nfix,0.6616556207810507
17,1,44.0,nfix,0.515592431061461
17,1,44.0,firstrun_dur,0.6014457378817353
17,1,45.0,firstfix_dur,0.5939776269641677
17,1,45.0,dur,0.48476736033744877
17,1,45.0,firstrun_nfix,0.6545199931576715
17,1,45.0,nfix,0.5087989728577601
17,1,45.0,firstrun_dur,0.5927477688514984
17,1,46.0,firstfix_dur,0.6083178006091803
17,1,46.0,dur,0.48719092221615845
17,1,46.0,firstrun_nfix,0.6714889438260803
17,1,46.0,nfix,0.5164816680945046
17,1,46.0,firstrun_dur,0.6044735392058314
17,1,47.0,firstfix_dur,0.6348254742482146
17,1,47.0,dur,0.4931619402511815
17,1,47.0,firstrun_nfix,0.698321456161449
17,1,47.0,nfix,0.5290174019934708
17,1,47.0,firstrun_dur,0.6277118683234698
17,1,48.0,firstfix_dur,0.6214957536870508
17,1,48.0,dur,0.4900370832040725
17,1,48.0,firstrun_nfix,0.6868496449894912
17,1,48.0,nfix,0.5224171824206815
17,1,48.0,firstrun_dur,0.6166704392686584
17,1,49.0,firstfix_dur,0.5954599011554355
17,1,49.0,dur,0.4850562898900625
17,1,49.0,firstrun_nfix,0.6585729583275223
17,1,49.0,nfix,0.5109102209084596
17,1,49.0,firstrun_dur,0.5907166476796724
17,1,50.0,firstfix_dur,0.6003520317739512
17,1,50.0,dur,0.48569555304250106
17,1,50.0,firstrun_nfix,0.6640553558401497
17,1,50.0,nfix,0.512741578020902
17,1,50.0,firstrun_dur,0.5955544478309358
17,1,50.0,firstfix_dur,0.6003520317739512
17,1,50.0,dur,0.48569555304250106
17,1,50.0,firstrun_nfix,0.6640553558401497
17,1,50.0,nfix,0.512741578020902
17,1,50.0,firstrun_dur,0.5955544478309358
17,2,1.0,firstfix_dur,0.5829554557390579
17,2,1.0,dur,0.4963182037122792
17,2,1.0,firstrun_nfix,0.6193234675655316
17,2,1.0,nfix,0.5151595383655737
17,2,1.0,firstrun_dur,0.5471765672758869
17,2,2.0,firstfix_dur,0.573626727794263
17,2,2.0,dur,0.5004775428539645
17,2,2.0,firstrun_nfix,0.5826455466603001
17,2,2.0,nfix,0.509824598606731
17,2,2.0,firstrun_dur,0.5238339325392908
17,2,3.0,firstfix_dur,0.5875596558992224
17,2,3.0,dur,0.49973348011236984
17,2,3.0,firstrun_nfix,0.6071144018435836
17,2,3.0,nfix,0.5120220762917986
17,2,3.0,firstrun_dur,0.5265816359887778
17,2,4.0,firstfix_dur,0.6972904507084968
17,2,4.0,dur,0.5065762640878306
17,2,4.0,firstrun_nfix,0.721561513668259
17,2,4.0,nfix,0.5620093400513816
17,2,4.0,firstrun_dur,0.6261818203335312
17,2,5.0,firstfix_dur,0.5997172252145548
17,2,5.0,dur,0.49597961780908917
17,2,5.0,firstrun_nfix,0.6456261770768825
17,2,5.0,nfix,0.5113380840514095
17,2,5.0,firstrun_dur,0.521381386460832
17,2,6.0,firstfix_dur,0.5609010511232764
17,2,6.0,dur,0.4960063005458689
17,2,6.0,firstrun_nfix,0.5946018395368162
17,2,6.0,nfix,0.5019084267166697
17,2,6.0,firstrun_dur,0.5045357326313328
17,2,7.0,firstfix_dur,0.5572905216664468
17,2,7.0,dur,0.4961873103704377
17,2,7.0,firstrun_nfix,0.5813827844413378
17,2,7.0,nfix,0.5012792765816745
17,2,7.0,firstrun_dur,0.5040638059294869
17,2,8.0,firstfix_dur,0.5696921310599264
17,2,8.0,dur,0.4969095088575222
17,2,8.0,firstrun_nfix,0.5996020880598671
17,2,8.0,nfix,0.5063079482885998
17,2,8.0,firstrun_dur,0.5048331033990386
17,2,9.0,firstfix_dur,0.6812420006196969
17,2,9.0,dur,0.5107035337935946
17,2,9.0,firstrun_nfix,0.731999881072319
17,2,9.0,nfix,0.516572611305405
17,2,9.0,firstrun_dur,0.5353387387935579
17,2,10.0,firstfix_dur,0.641112902378015
17,2,10.0,dur,0.4970118028506025
17,2,10.0,firstrun_nfix,0.6714052161830556
17,2,10.0,nfix,0.5089617864126466
17,2,10.0,firstrun_dur,0.5058060346698844
17,2,11.0,firstfix_dur,0.5547578662031281
17,2,11.0,dur,0.4962621014904274
17,2,11.0,firstrun_nfix,0.5629521248354579
17,2,11.0,nfix,0.4988248810930464
17,2,11.0,firstrun_dur,0.5003855612429567
17,2,12.0,firstfix_dur,0.7308646223876828
17,2,12.0,dur,0.49734542158831935
17,2,12.0,firstrun_nfix,0.7538012528553488
17,2,12.0,nfix,0.5128915838329732
17,2,12.0,firstrun_dur,0.5185068829466529
17,2,13.0,firstfix_dur,0.7522226468123695
17,2,13.0,dur,0.5011838551134666
17,2,13.0,firstrun_nfix,0.764164516030356
17,2,13.0,nfix,0.5186829078883598
17,2,13.0,firstrun_dur,0.5345602681035969
17,2,14.0,firstfix_dur,0.6688953746213187
17,2,14.0,dur,0.5003423734176201
17,2,14.0,firstrun_nfix,0.702324442746126
17,2,14.0,nfix,0.5058583494141923
17,2,14.0,firstrun_dur,0.49970552141639213
17,2,15.0,firstfix_dur,0.7625845692054986
17,2,15.0,dur,0.7645343265116653
17,2,15.0,firstrun_nfix,0.7648256687436156
17,2,15.0,nfix,0.7533024041395482
17,2,15.0,firstrun_dur,0.7701570273728342
17,2,16.0,firstfix_dur,0.7620020762426394
17,2,16.0,dur,0.7604777042580436
17,2,16.0,firstrun_nfix,0.7631074331568645
17,2,16.0,nfix,0.7612137750186404
17,2,16.0,firstrun_dur,0.7635872944718088
17,2,17.0,firstfix_dur,0.7657690680094102
17,2,17.0,dur,0.7644486836005682
17,2,17.0,firstrun_nfix,0.7653314375911529
17,2,17.0,nfix,0.7635888253246932
17,2,17.0,firstrun_dur,0.766930310225357
17,2,18.0,firstfix_dur,0.7634937370046219
17,2,18.0,dur,0.7616703877192132
17,2,18.0,firstrun_nfix,0.7632003378645879
17,2,18.0,nfix,0.7616473836482509
17,2,18.0,firstrun_dur,0.7677082770641137
17,2,19.0,firstfix_dur,0.7650406698800898
17,2,19.0,dur,0.765700958836284
17,2,19.0,firstrun_nfix,0.7629412800019841
17,2,19.0,nfix,0.7609430167304514
17,2,19.0,firstrun_dur,0.7688490844114904
17,2,20.0,firstfix_dur,0.7649894975410001
17,2,20.0,dur,0.7640032596046045
17,2,20.0,firstrun_nfix,0.7636571601399398
17,2,20.0,nfix,0.7616209213927556
17,2,20.0,firstrun_dur,0.7683803105826211
17,2,21.0,firstfix_dur,0.7652386108965163
17,2,21.0,dur,0.7639498322638456
17,2,21.0,firstrun_nfix,0.7642579969683657
17,2,21.0,nfix,0.762163861590935
17,2,21.0,firstrun_dur,0.7685773445233405
17,2,22.0,firstfix_dur,0.763449855429281
17,2,22.0,dur,0.7624704535809717
17,2,22.0,firstrun_nfix,0.7641102194877926
17,2,22.0,nfix,0.7612978191135281
17,2,22.0,firstrun_dur,0.7681525580815107
17,2,23.0,firstfix_dur,0.7647464648894812
17,2,23.0,dur,0.7638732712681113
17,2,23.0,firstrun_nfix,0.7640935263184586
17,2,23.0,nfix,0.7624007539081507
17,2,23.0,firstrun_dur,0.7683151415320163
17,2,24.0,firstfix_dur,0.7631636455595743
17,2,24.0,dur,0.7620657565603204
17,2,24.0,firstrun_nfix,0.763549151293259
17,2,24.0,nfix,0.760434924076307
17,2,24.0,firstrun_dur,0.7690704683941154
17,2,25.0,firstfix_dur,0.7635942833672491
17,2,25.0,dur,0.7624986717312207
17,2,25.0,firstrun_nfix,0.7638103752896059
17,2,25.0,nfix,0.7603166011744658
17,2,25.0,firstrun_dur,0.7682289525201733
17,2,26.0,firstfix_dur,0.7636662176812626
17,2,26.0,dur,0.762232567354127
17,2,26.0,firstrun_nfix,0.7640113671075227
17,2,26.0,nfix,0.7593276693655453
17,2,26.0,firstrun_dur,0.7683962670322068
17,2,27.0,firstfix_dur,0.7635870295890212
17,2,27.0,dur,0.7626185544247073
17,2,27.0,firstrun_nfix,0.7638306484845664
17,2,27.0,nfix,0.7598544986231294
17,2,27.0,firstrun_dur,0.7674445575528417
17,2,28.0,firstfix_dur,0.7636525592695903
17,2,28.0,dur,0.7627355170331096
17,2,28.0,firstrun_nfix,0.763475423244386
17,2,28.0,nfix,0.7596813273402172
17,2,28.0,firstrun_dur,0.7675973707965961
17,2,29.0,firstfix_dur,0.7636383361000139
17,2,29.0,dur,0.7626576235678817
17,2,29.0,firstrun_nfix,0.7633439533685902
17,2,29.0,nfix,0.7596172972716025
17,2,29.0,firstrun_dur,0.7677930536556732
17,2,30.0,firstfix_dur,0.7635673435087962
17,2,30.0,dur,0.7627970885671135
17,2,30.0,firstrun_nfix,0.7631279580535001
17,2,30.0,nfix,0.7596544694687771
17,2,30.0,firstrun_dur,0.7682265063335552
17,2,31.0,firstfix_dur,0.7643393520511454
17,2,31.0,dur,0.7635553713270203
17,2,31.0,firstrun_nfix,0.7636694912440338
17,2,31.0,nfix,0.7601604321165689
17,2,31.0,firstrun_dur,0.768364320661306
17,2,32.0,firstfix_dur,0.7639064388924327
17,2,32.0,dur,0.7627960450643851
17,2,32.0,firstrun_nfix,0.7627529839496388
17,2,32.0,nfix,0.759547208852586
17,2,32.0,firstrun_dur,0.7683424429073068
17,2,33.0,firstfix_dur,0.7639582648684884
17,2,33.0,dur,0.7631989116533641
17,2,33.0,firstrun_nfix,0.7628707228779366
17,2,33.0,nfix,0.7593179128861951
17,2,33.0,firstrun_dur,0.7682865817088494
17,2,34.0,firstfix_dur,0.7636424765658859
17,2,34.0,dur,0.7626784987824372
17,2,34.0,firstrun_nfix,0.7623912471370865
17,2,34.0,nfix,0.7588973655000133
17,2,34.0,firstrun_dur,0.7685290518548498
17,2,35.0,firstfix_dur,0.763641151552587
17,2,35.0,dur,0.7627870600471851
17,2,35.0,firstrun_nfix,0.762141794658323
17,2,35.0,nfix,0.7592867256207187
17,2,35.0,firstrun_dur,0.7686429717564017
17,2,36.0,firstfix_dur,0.7635683695224726
17,2,36.0,dur,0.762874637445999
17,2,36.0,firstrun_nfix,0.7618704627344117
17,2,36.0,nfix,0.7595962265256988
17,2,36.0,firstrun_dur,0.7684787616817247
17,2,37.0,firstfix_dur,0.7634962577525266
17,2,37.0,dur,0.7624797212608535
17,2,37.0,firstrun_nfix,0.7613892078796786
17,2,37.0,nfix,0.7591420428212426
17,2,37.0,firstrun_dur,0.7685470537425974
17,2,38.0,firstfix_dur,0.7638317917519194
17,2,38.0,dur,0.7629077652187002
17,2,38.0,firstrun_nfix,0.7617016214037435
17,2,38.0,nfix,0.759320253600406
17,2,38.0,firstrun_dur,0.768449025822708
17,2,39.0,firstfix_dur,0.763844189652432
17,2,39.0,dur,0.7630228908023828
17,2,39.0,firstrun_nfix,0.7619573096839091
17,2,39.0,nfix,0.7594621983403913
17,2,39.0,firstrun_dur,0.7685631405984383
17,2,40.0,firstfix_dur,0.7637898902372918
17,2,40.0,dur,0.7629711820899104
17,2,40.0,firstrun_nfix,0.7621783295834124
17,2,40.0,nfix,0.7594819641316256
17,2,40.0,firstrun_dur,0.7682856741404749
17,2,41.0,firstfix_dur,0.7638389861835925
17,2,41.0,dur,0.7629136506887644
17,2,41.0,firstrun_nfix,0.7618782918665246
17,2,41.0,nfix,0.7589128864912766
17,2,41.0,firstrun_dur,0.7687172186555775
17,2,42.0,firstfix_dur,0.7638813925324163
17,2,42.0,dur,0.7631982285002651
17,2,42.0,firstrun_nfix,0.7621653115968644
17,2,42.0,nfix,0.7595115864217827
17,2,42.0,firstrun_dur,0.7684997767430494
17,2,43.0,firstfix_dur,0.7638573337732459
17,2,43.0,dur,0.7630331604175081
17,2,43.0,firstrun_nfix,0.7618815261577195
17,2,43.0,nfix,0.759048559601829
17,2,43.0,firstrun_dur,0.7685785373976225
17,2,44.0,firstfix_dur,0.7640389895392027
17,2,44.0,dur,0.763220072394506
17,2,44.0,firstrun_nfix,0.7622275611217674
17,2,44.0,nfix,0.7594036796287006
17,2,44.0,firstrun_dur,0.768610932149942
17,2,45.0,firstfix_dur,0.7641207416616362
17,2,45.0,dur,0.7633345237186137
17,2,45.0,firstrun_nfix,0.7622832821615227
17,2,45.0,nfix,0.7592247880125087
17,2,45.0,firstrun_dur,0.7685039845882128
17,2,46.0,firstfix_dur,0.7638883513295163
17,2,46.0,dur,0.7628981675732825
17,2,46.0,firstrun_nfix,0.7620278547697814
17,2,46.0,nfix,0.7587798656955278
17,2,46.0,firstrun_dur,0.7685642801704163
17,2,47.0,firstfix_dur,0.7640941099801148
17,2,47.0,dur,0.7631913631692624
17,2,47.0,firstrun_nfix,0.7622135541044568
17,2,47.0,nfix,0.7588257906821069
17,2,47.0,firstrun_dur,0.7687207751450427
17,2,48.0,firstfix_dur,0.7640197475181943
17,2,48.0,dur,0.763173848951695
17,2,48.0,firstrun_nfix,0.7621284157479107
17,2,48.0,nfix,0.7588656544929688
17,2,48.0,firstrun_dur,0.7686208815601986
17,2,49.0,firstfix_dur,0.7640662940493389
17,2,49.0,dur,0.7632359356477165
17,2,49.0,firstrun_nfix,0.7622499347948333
17,2,49.0,nfix,0.7590362559998081
17,2,49.0,firstrun_dur,0.7685298603475986
17,2,50.0,firstfix_dur,0.7640818072624428
17,2,50.0,dur,0.7631520225454609
17,2,50.0,firstrun_nfix,0.7622620090381103
17,2,50.0,nfix,0.7588822748451753
17,2,50.0,firstrun_dur,0.7686404380691978
17,2,50.0,firstfix_dur,0.7640818072624428
17,2,50.0,dur,0.7631520225454609
17,2,50.0,firstrun_nfix,0.7622620090381103
17,2,50.0,nfix,0.7588822748451753
17,2,50.0,firstrun_dur,0.7686404380691978
17,3,1.0,firstfix_dur,0.7496407132173076
17,3,1.0,dur,0.7493076110587107
17,3,1.0,firstrun_nfix,0.7486798196186876
17,3,1.0,nfix,0.7464350140722052
17,3,1.0,firstrun_dur,0.7552997078798726
17,3,2.0,firstfix_dur,0.7494557528031294
17,3,2.0,dur,0.7488295260612141
17,3,2.0,firstrun_nfix,0.7484776091373894
17,3,2.0,nfix,0.7466595538799501
17,3,2.0,firstrun_dur,0.7558791796635449
17,3,3.0,firstfix_dur,0.748496998895923
17,3,3.0,dur,0.7476943127206704
17,3,3.0,firstrun_nfix,0.7470884822262702
17,3,3.0,nfix,0.7466243811441444
17,3,3.0,firstrun_dur,0.7537515496153876
17,3,4.0,firstfix_dur,0.7492386919720757
17,3,4.0,dur,0.7473097173240529
17,3,4.0,firstrun_nfix,0.748656708161939
17,3,4.0,nfix,0.7465027256616981
17,3,4.0,firstrun_dur,0.7533300501433384
17,3,5.0,firstfix_dur,0.7503652013908938
17,3,5.0,dur,0.7493656936048588
17,3,5.0,firstrun_nfix,0.7490731121529413
17,3,5.0,nfix,0.7469755923505442
17,3,5.0,firstrun_dur,0.7545336098369277
17,3,6.0,firstfix_dur,0.7497978315900026
17,3,6.0,dur,0.7477920493196596
17,3,6.0,firstrun_nfix,0.7484481127760751
17,3,6.0,nfix,0.7475692128219137
17,3,6.0,firstrun_dur,0.7524771618586723
17,3,7.0,firstfix_dur,0.7506757830713408
17,3,7.0,dur,0.7491988945986053
17,3,7.0,firstrun_nfix,0.7490429369479049
17,3,7.0,nfix,0.7477925548410136
17,3,7.0,firstrun_dur,0.7540784864103389
17,3,8.0,firstfix_dur,0.7499607112009128
17,3,8.0,dur,0.7485292864745263
17,3,8.0,firstrun_nfix,0.7486158636015663
17,3,8.0,nfix,0.7478718924273164
17,3,8.0,firstrun_dur,0.7536128387910842
17,3,9.0,firstfix_dur,0.749868257068028
17,3,9.0,dur,0.7488827426893993
17,3,9.0,firstrun_nfix,0.7489234982510974
17,3,9.0,nfix,0.7477823252899131
17,3,9.0,firstrun_dur,0.7532500777199581
17,3,10.0,firstfix_dur,0.7080418817137333
17,3,10.0,dur,0.6997933723608568
17,3,10.0,firstrun_nfix,0.7045830356526779
17,3,10.0,nfix,0.6940722361970371
17,3,10.0,firstrun_dur,0.6825643481284503
17,3,11.0,firstfix_dur,0.7504470953976963
17,3,11.0,dur,0.751770257927377
17,3,11.0,firstrun_nfix,0.7516993190085184
17,3,11.0,nfix,0.7478675585054781
17,3,11.0,firstrun_dur,0.7530120999797768
17,3,12.0,firstfix_dur,0.7519740144925768
17,3,12.0,dur,0.7506093566316704
17,3,12.0,firstrun_nfix,0.7532545469669683
17,3,12.0,nfix,0.7459363821160138
17,3,12.0,firstrun_dur,0.7542531835514885
17,3,13.0,firstfix_dur,0.7527515136106617
17,3,13.0,dur,0.7503495541900844
17,3,13.0,firstrun_nfix,0.7529581232634999
17,3,13.0,nfix,0.7451036439600743
17,3,13.0,firstrun_dur,0.7522622991089046
17,3,14.0,firstfix_dur,0.7527244457307913
17,3,14.0,dur,0.75065972782762
17,3,14.0,firstrun_nfix,0.7524802253334452
17,3,14.0,nfix,0.7452571082413684
17,3,14.0,firstrun_dur,0.7525736605670921
17,3,15.0,firstfix_dur,0.752050235738297
17,3,15.0,dur,0.7509965985304023
17,3,15.0,firstrun_nfix,0.751730471325398
17,3,15.0,nfix,0.7451127543283759
17,3,15.0,firstrun_dur,0.752282807754618
17,3,16.0,firstfix_dur,0.7516376723098798
17,3,16.0,dur,0.7511436392212245
17,3,16.0,firstrun_nfix,0.7515374285080058
17,3,16.0,nfix,0.7462029228461395
17,3,16.0,firstrun_dur,0.7525969924996424
17,3,17.0,firstfix_dur,0.7510489352393735
17,3,17.0,dur,0.7504877973358174
17,3,17.0,firstrun_nfix,0.7516731436979261
17,3,17.0,nfix,0.7463410439102628
17,3,17.0,firstrun_dur,0.7524717433097342
17,3,18.0,firstfix_dur,0.7511475250178148
17,3,18.0,dur,0.751550133401712
17,3,18.0,firstrun_nfix,0.7522527058690979
17,3,18.0,nfix,0.7466492798104606
17,3,18.0,firstrun_dur,0.7535259196497639
17,3,19.0,firstfix_dur,0.7512927662955453
17,3,19.0,dur,0.7518992998727781
17,3,19.0,firstrun_nfix,0.7536273624176246
17,3,19.0,nfix,0.7468428222767975
17,3,19.0,firstrun_dur,0.754517574577174
17,3,20.0,firstfix_dur,0.7508198605272357
17,3,20.0,dur,0.751984986433784
17,3,20.0,firstrun_nfix,0.7533364931513085
17,3,20.0,nfix,0.7467792872336051
17,3,20.0,firstrun_dur,0.7541358833487745
17,3,21.0,firstfix_dur,0.7505781863976329
17,3,21.0,dur,0.7522785794533835
17,3,21.0,firstrun_nfix,0.7528249287340412
17,3,21.0,nfix,0.7470954425885918
17,3,21.0,firstrun_dur,0.7535720535257591
17,3,22.0,firstfix_dur,0.7510567204520568
17,3,22.0,dur,0.7524697301374181
17,3,22.0,firstrun_nfix,0.7535906949810837
17,3,22.0,nfix,0.7468647284578405
17,3,22.0,firstrun_dur,0.754004222749308
17,3,23.0,firstfix_dur,0.7516434903175457
17,3,23.0,dur,0.7526051880741956
17,3,23.0,firstrun_nfix,0.7542922764170403
17,3,23.0,nfix,0.7469029972834211
17,3,23.0,firstrun_dur,0.7543127096727996
17,3,24.0,firstfix_dur,0.7510998885017025
17,3,24.0,dur,0.7523279201511687
17,3,24.0,firstrun_nfix,0.7542678042363303
17,3,24.0,nfix,0.7456430728503843
17,3,24.0,firstrun_dur,0.7523969482579344
17,3,25.0,firstfix_dur,0.7510308577075989
17,3,25.0,dur,0.7522591986218146
17,3,25.0,firstrun_nfix,0.7546929869631465
17,3,25.0,nfix,0.7460689865686013
17,3,25.0,firstrun_dur,0.7526948897652995
17,3,26.0,firstfix_dur,0.7509557965803515
17,3,26.0,dur,0.7522285966930028
17,3,26.0,firstrun_nfix,0.7543517798952029
17,3,26.0,nfix,0.7462237799748335
17,3,26.0,firstrun_dur,0.7530168473244874
17,3,27.0,firstfix_dur,0.750727986231823
17,3,27.0,dur,0.7520662964493178
17,3,27.0,firstrun_nfix,0.7539040348309776
17,3,27.0,nfix,0.7448654841723796
17,3,27.0,firstrun_dur,0.7521877648926977
17,3,28.0,firstfix_dur,0.7505283752610882
17,3,28.0,dur,0.7512636699701039
17,3,28.0,firstrun_nfix,0.7532645123206685
17,3,28.0,nfix,0.7443230423271746
17,3,28.0,firstrun_dur,0.7520087134940626
17,3,29.0,firstfix_dur,0.7506575536737906
17,3,29.0,dur,0.751620798517719
17,3,29.0,firstrun_nfix,0.7537391554381951
17,3,29.0,nfix,0.7453406377879436
17,3,29.0,firstrun_dur,0.7521697948302156
17,3,30.0,firstfix_dur,0.7505767487063951
17,3,30.0,dur,0.7519256901389373
17,3,30.0,firstrun_nfix,0.7536983784666272
17,3,30.0,nfix,0.7457877679931317
17,3,30.0,firstrun_dur,0.7538973607684939
17,3,31.0,firstfix_dur,0.7510395549360436
17,3,31.0,dur,0.7522965973730713
17,3,31.0,firstrun_nfix,0.7534823367027831
17,3,31.0,nfix,0.7458711317090059
17,3,31.0,firstrun_dur,0.7541792074450142
17,3,32.0,firstfix_dur,0.7506725299564044
17,3,32.0,dur,0.7519013714727133
17,3,32.0,firstrun_nfix,0.752567631644615
17,3,32.0,nfix,0.7458539768713126
17,3,32.0,firstrun_dur,0.7539198384558162
17,3,33.0,firstfix_dur,0.7509611349175879
17,3,33.0,dur,0.7524226841559487
17,3,33.0,firstrun_nfix,0.7524249138521513
17,3,33.0,nfix,0.7462929637989351
17,3,33.0,firstrun_dur,0.7539158128167103
17,3,34.0,firstfix_dur,0.7509584820948242
17,3,34.0,dur,0.7527329519393978
17,3,34.0,firstrun_nfix,0.7529982994736082
17,3,34.0,nfix,0.74553741910716
17,3,34.0,firstrun_dur,0.7544216960002796
17,3,35.0,firstfix_dur,0.750570041455839
17,3,35.0,dur,0.7523496568547182
17,3,35.0,firstrun_nfix,0.7529622634890945
17,3,35.0,nfix,0.7457144123126567
17,3,35.0,firstrun_dur,0.7539324935307845
17,3,36.0,firstfix_dur,0.7507604733790013
17,3,36.0,dur,0.7525398482904646
17,3,36.0,firstrun_nfix,0.7529264683518571
17,3,36.0,nfix,0.7458621853428036
17,3,36.0,firstrun_dur,0.7541637150864662
17,3,37.0,firstfix_dur,0.7508337605398089
17,3,37.0,dur,0.7525734636161104
17,3,37.0,firstrun_nfix,0.7531208173194147
17,3,37.0,nfix,0.7457387246250258
17,3,37.0,firstrun_dur,0.7544416146084139
17,3,38.0,firstfix_dur,0.7506838083850652
17,3,38.0,dur,0.7523775257419897
17,3,38.0,firstrun_nfix,0.7530141859134116
17,3,38.0,nfix,0.745703606372874
17,3,38.0,firstrun_dur,0.7540971404118932
17,3,39.0,firstfix_dur,0.7507524965271971
17,3,39.0,dur,0.7521721449991559
17,3,39.0,firstrun_nfix,0.7531375169334512
17,3,39.0,nfix,0.7459990426633263
17,3,39.0,firstrun_dur,0.7543463928355213
17,3,40.0,firstfix_dur,0.7504032522017482
17,3,40.0,dur,0.7519914694250368
17,3,40.0,firstrun_nfix,0.7531588289992523
17,3,40.0,nfix,0.7458998362700978
17,3,40.0,firstrun_dur,0.7542218316565817
17,3,41.0,firstfix_dur,0.7503262899522113
17,3,41.0,dur,0.751640356912918
17,3,41.0,firstrun_nfix,0.7530147274924398
17,3,41.0,nfix,0.7460578177670193
17,3,41.0,firstrun_dur,0.75382386667379
17,3,42.0,firstfix_dur,0.7507291986697912
17,3,42.0,dur,0.7517667367072433
17,3,42.0,firstrun_nfix,0.7532066672540132
17,3,42.0,nfix,0.7462537450950213
17,3,42.0,firstrun_dur,0.7540216339673765
17,3,43.0,firstfix_dur,0.7502905956975527
17,3,43.0,dur,0.7515629814562867
17,3,43.0,firstrun_nfix,0.7531523839592047
17,3,43.0,nfix,0.7461594184562212
17,3,43.0,firstrun_dur,0.7539758915902313
17,3,44.0,firstfix_dur,0.7501531955682847
17,3,44.0,dur,0.7514135443524852
17,3,44.0,firstrun_nfix,0.7526505938920057
17,3,44.0,nfix,0.7461422865221334
17,3,44.0,firstrun_dur,0.754070612027472
17,3,45.0,firstfix_dur,0.750225428776461
17,3,45.0,dur,0.7514960968941491
17,3,45.0,firstrun_nfix,0.7526728651060202
17,3,45.0,nfix,0.7460079116002202
17,3,45.0,firstrun_dur,0.7541148289790116
17,3,46.0,firstfix_dur,0.7501595888607145
17,3,46.0,dur,0.7514937169390498
17,3,46.0,firstrun_nfix,0.7529252161528375
17,3,46.0,nfix,0.7459735177266725
17,3,46.0,firstrun_dur,0.7541809809848884
17,3,47.0,firstfix_dur,0.7503708937659834
17,3,47.0,dur,0.7515522501673594
17,3,47.0,firstrun_nfix,0.7529027412905972
17,3,47.0,nfix,0.7460096200995165
17,3,47.0,firstrun_dur,0.7541567513385733
17,3,48.0,firstfix_dur,0.7505726904292859
17,3,48.0,dur,0.7516948980854751
17,3,48.0,firstrun_nfix,0.753128284639228
17,3,48.0,nfix,0.7460736349753699
17,3,48.0,firstrun_dur,0.7540900937201236
17,3,49.0,firstfix_dur,0.7503915495753004
17,3,49.0,dur,0.7516317039811433
17,3,49.0,firstrun_nfix,0.7530051283134256
17,3,49.0,nfix,0.7460570510400955
17,3,49.0,firstrun_dur,0.7540235772744783
17,3,50.0,firstfix_dur,0.750389488893704
17,3,50.0,dur,0.7516457782490154
17,3,50.0,firstrun_nfix,0.753065628665044
17,3,50.0,nfix,0.7460031978586431
17,3,50.0,firstrun_dur,0.7540694022227307
17,3,50.0,firstfix_dur,0.750389488893704
17,3,50.0,dur,0.7516457782490154
17,3,50.0,firstrun_nfix,0.753065628665044
17,3,50.0,nfix,0.7460031978586431
17,3,50.0,firstrun_dur,0.7540694022227307
17,4,1.0,firstfix_dur,0.806973438952126
17,4,1.0,dur,0.8082018562834148
17,4,1.0,firstrun_nfix,0.813770834973788
17,4,1.0,nfix,0.8071018853414044
17,4,1.0,firstrun_dur,0.811242931757745
17,4,2.0,firstfix_dur,0.8051301149693049
17,4,2.0,dur,0.8083534006218256
17,4,2.0,firstrun_nfix,0.8108480027720795
17,4,2.0,nfix,0.8075407392007825
17,4,2.0,firstrun_dur,0.8107143449663128
17,4,3.0,firstfix_dur,0.8090648561559991
17,4,3.0,dur,0.8092147074287154
17,4,3.0,firstrun_nfix,0.8090841142781332
17,4,3.0,nfix,0.8089380301082396
17,4,3.0,firstrun_dur,0.8094199619395654
17,4,4.0,firstfix_dur,0.8056760252958338
17,4,4.0,dur,0.8048286212994397
17,4,4.0,firstrun_nfix,0.8077822393602762
17,4,4.0,nfix,0.8069914152550816
17,4,4.0,firstrun_dur,0.8162934675317233
17,4,5.0,firstfix_dur,0.8052232441261472
17,4,5.0,dur,0.8036634481486142
17,4,5.0,firstrun_nfix,0.810720189666226
17,4,5.0,nfix,0.807507454402935
17,4,5.0,firstrun_dur,0.8145084966879699
17,4,6.0,firstfix_dur,0.8057086996051693
17,4,6.0,dur,0.8046882951002116
17,4,6.0,firstrun_nfix,0.8112780507224316
17,4,6.0,nfix,0.8087932073418449
17,4,6.0,firstrun_dur,0.8120916914919263
17,4,7.0,firstfix_dur,0.8055429382389362
17,4,7.0,dur,0.804514691897014
17,4,7.0,firstrun_nfix,0.809147560076845
17,4,7.0,nfix,0.8075354744615069
17,4,7.0,firstrun_dur,0.8117756690330171
17,4,8.0,firstfix_dur,0.8050398454021312
17,4,8.0,dur,0.8062000586483138
17,4,8.0,firstrun_nfix,0.8065404089327106
17,4,8.0,nfix,0.8068804461026202
17,4,8.0,firstrun_dur,0.8109062026889735
