,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
592491,en_93,2.0,6.0,149.0,its,0.0,0.0,0.0,0.0,0.0
592492,en_93,2.0,6.0,150.0,origin,233.0,233.0,233.0,1.0,1.0
592493,en_93,2.0,6.0,151.0,was,125.0,125.0,125.0,1.0,1.0
592494,en_93,2.0,6.0,152.0,derived,0.0,0.0,0.0,0.0,0.0
592495,en_93,2.0,6.0,153.0,from,182.0,182.0,182.0,1.0,1.0
592496,en_93,2.0,6.0,154.0,Spanish,0.0,0.0,0.0,0.0,0.0
592497,en_93,2.0,6.0,155.0,"immigrants,",188.0,188.0,188.0,1.0,1.0
592498,en_93,2.0,6.0,156.0,who,146.0,146.0,400.0,1.0,2.0
592499,en_93,2.0,6.0,157.0,folded,191.0,358.0,525.0,2.0,3.0
592500,en_93,2.0,6.0,158.0,their,172.0,172.0,172.0,1.0,1.0
592501,en_93,2.0,6.0,159.0,middle,262.0,262.0,782.0,1.0,2.0
592502,en_93,2.0,6.0,160.0,fingers,191.0,191.0,191.0,1.0,1.0
592503,en_93,2.0,6.0,161.0,and,216.0,216.0,216.0,1.0,1.0
592504,en_93,2.0,6.0,162.0,took,244.0,244.0,244.0,1.0,1.0
592505,en_93,2.0,6.0,163.0,their,164.0,329.0,329.0,2.0,2.0
592506,en_93,2.0,6.0,164.0,thumbs,185.0,185.0,185.0,1.0,1.0
592507,en_93,2.0,6.0,165.0,to,0.0,0.0,0.0,0.0,0.0
592508,en_93,2.0,6.0,166.0,their,208.0,208.0,208.0,1.0,1.0
592509,en_93,2.0,6.0,167.0,lips,129.0,129.0,280.0,1.0,2.0
592510,en_93,2.0,6.0,168.0,as,0.0,0.0,0.0,0.0,0.0
592511,en_93,2.0,6.0,169.0,a,0.0,0.0,0.0,0.0,0.0
592512,en_93,2.0,6.0,170.0,friendly,227.0,227.0,227.0,1.0,1.0
592513,en_93,2.0,6.0,171.0,gesture,318.0,318.0,318.0,1.0,1.0
592514,en_93,2.0,6.0,172.0,to,0.0,0.0,0.0,0.0,0.0
592515,en_93,2.0,6.0,173.0,represent,278.0,278.0,278.0,1.0,1.0
592516,en_93,2.0,6.0,174.0,sharing,262.0,497.0,497.0,2.0,2.0
592517,en_93,2.0,6.0,175.0,a,0.0,0.0,0.0,0.0,0.0
592518,en_93,2.0,6.0,176.0,drink,195.0,195.0,195.0,1.0,1.0
592519,en_93,2.0,6.0,177.0,with,0.0,0.0,0.0,0.0,0.0
592520,en_93,2.0,6.0,178.0,the,0.0,0.0,0.0,0.0,0.0
592521,en_93,2.0,6.0,179.0,natives,181.0,181.0,181.0,1.0,1.0
592522,en_93,2.0,6.0,180.0,they,0.0,0.0,0.0,0.0,0.0
592523,en_93,2.0,6.0,181.0,met,0.0,0.0,0.0,0.0,0.0
592524,en_93,2.0,6.0,182.0,in,173.0,173.0,173.0,1.0,1.0
592525,en_93,2.0,6.0,183.0,Hawaii.,114.0,114.0,114.0,1.0,1.0
592526,en_93,3.0,4.0,58.0,measures,204.0,204.0,204.0,1.0,1.0
592527,en_93,3.0,4.0,59.0,to,0.0,0.0,0.0,0.0,0.0
592528,en_93,3.0,4.0,60.0,evade,254.0,254.0,254.0,1.0,1.0
592529,en_93,3.0,4.0,61.0,detection,178.0,636.0,636.0,3.0,3.0
592530,en_93,3.0,4.0,62.0,exacerbate,133.0,133.0,1059.0,1.0,4.0
592531,en_93,3.0,4.0,63.0,the,441.0,441.0,441.0,1.0,1.0
592532,en_93,3.0,4.0,64.0,ethical,232.0,232.0,438.0,1.0,2.0
592533,en_93,3.0,4.0,65.0,violation,284.0,523.0,523.0,2.0,2.0
592534,en_93,3.0,4.0,66.0,with,210.0,210.0,210.0,1.0,1.0
592535,en_93,3.0,4.0,67.0,overt,246.0,246.0,397.0,1.0,2.0
592536,en_93,3.0,4.0,68.0,deception,224.0,400.0,729.0,2.0,4.0
592537,en_93,3.0,4.0,69.0,and,212.0,212.0,212.0,1.0,1.0
592538,en_93,3.0,4.0,70.0,cheating.,290.0,290.0,525.0,1.0,2.0
592539,en_93,3.0,5.0,71.0,Despite,340.0,645.0,807.0,3.0,4.0
592540,en_93,3.0,5.0,72.0,its,189.0,189.0,189.0,1.0,1.0
592541,en_93,3.0,5.0,73.0,prevalence,184.0,184.0,184.0,1.0,1.0
592542,en_93,3.0,5.0,74.0,in,172.0,172.0,172.0,1.0,1.0
592543,en_93,3.0,5.0,75.0,the,0.0,0.0,0.0,0.0,0.0
592544,en_93,3.0,5.0,76.0,headlines,448.0,448.0,739.0,1.0,2.0
592545,en_93,3.0,5.0,77.0,"recently,",133.0,133.0,694.0,1.0,3.0
592546,en_93,3.0,5.0,78.0,doping,321.0,421.0,891.0,2.0,4.0
592547,en_93,3.0,5.0,79.0,is,0.0,0.0,0.0,0.0,0.0
592548,en_93,3.0,5.0,80.0,not,145.0,145.0,475.0,1.0,2.0
592549,en_93,3.0,5.0,81.0,a,0.0,0.0,0.0,0.0,0.0
592550,en_93,3.0,5.0,82.0,new,0.0,0.0,0.0,0.0,0.0
592551,en_93,3.0,5.0,83.0,phenomenon;,202.0,202.0,370.0,1.0,2.0
592552,en_93,3.0,5.0,84.0,in,200.0,200.0,200.0,1.0,1.0
592553,en_93,3.0,5.0,85.0,"fact,",262.0,262.0,262.0,1.0,1.0
592554,en_93,3.0,5.0,86.0,it,338.0,338.0,338.0,1.0,1.0
592555,en_93,3.0,5.0,87.0,is,0.0,0.0,0.0,0.0,0.0
592556,en_93,3.0,5.0,88.0,as,160.0,160.0,160.0,1.0,1.0
592557,en_93,3.0,5.0,89.0,old,0.0,0.0,0.0,0.0,0.0
592558,en_93,3.0,5.0,90.0,as,173.0,173.0,173.0,1.0,1.0
592559,en_93,3.0,5.0,91.0,sport,202.0,202.0,202.0,1.0,1.0
592560,en_93,3.0,5.0,92.0,itself.,196.0,196.0,524.0,1.0,3.0
592561,en_93,3.0,6.0,93.0,From,157.0,157.0,157.0,1.0,1.0
592562,en_93,3.0,6.0,94.0,the,0.0,0.0,0.0,0.0,0.0
592563,en_93,3.0,6.0,95.0,use,185.0,185.0,185.0,1.0,1.0
592564,en_93,3.0,6.0,96.0,of,0.0,0.0,0.0,0.0,0.0
592565,en_93,3.0,6.0,97.0,substances,332.0,332.0,616.0,1.0,2.0
592566,en_93,3.0,6.0,98.0,in,165.0,165.0,165.0,1.0,1.0
592567,en_93,3.0,6.0,99.0,ancient,136.0,136.0,515.0,1.0,3.0
592568,en_93,3.0,6.0,100.0,chariot,361.0,361.0,361.0,1.0,1.0
592569,en_93,3.0,6.0,101.0,races,0.0,0.0,0.0,0.0,0.0
592570,en_93,3.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
592571,en_93,3.0,6.0,103.0,more,194.0,194.0,194.0,1.0,1.0
592572,en_93,3.0,6.0,104.0,recent,429.0,725.0,725.0,2.0,2.0
592573,en_93,3.0,6.0,105.0,controversies,256.0,256.0,256.0,1.0,1.0
592574,en_93,3.0,6.0,106.0,in,0.0,0.0,0.0,0.0,0.0
592575,en_93,3.0,6.0,107.0,baseball,226.0,457.0,457.0,2.0,2.0
592576,en_93,3.0,6.0,108.0,and,0.0,0.0,0.0,0.0,0.0
592577,en_93,3.0,6.0,109.0,"cycling,",353.0,353.0,353.0,1.0,1.0
592578,en_93,3.0,6.0,110.0,popular,219.0,219.0,219.0,1.0,1.0
592579,en_93,3.0,6.0,111.0,views,161.0,161.0,161.0,1.0,1.0
592580,en_93,3.0,6.0,112.0,among,107.0,107.0,107.0,1.0,1.0
592581,en_93,3.0,6.0,113.0,athletes,234.0,234.0,234.0,1.0,1.0
592582,en_93,3.0,6.0,114.0,have,194.0,194.0,194.0,1.0,1.0
592583,en_93,3.0,6.0,115.0,varied,0.0,0.0,0.0,0.0,0.0
592584,en_93,3.0,6.0,116.0,widely,130.0,130.0,130.0,1.0,1.0
592585,en_93,3.0,6.0,117.0,over,152.0,152.0,152.0,1.0,1.0
592586,en_93,3.0,6.0,118.0,the,0.0,0.0,0.0,0.0,0.0
592587,en_93,3.0,6.0,119.0,years.,166.0,166.0,166.0,1.0,1.0
592588,en_93,3.0,7.0,120.0,In,39.0,190.0,190.0,2.0,2.0
592589,en_93,3.0,7.0,121.0,recent,209.0,209.0,209.0,1.0,1.0
592590,en_93,3.0,7.0,122.0,"decades,",180.0,180.0,347.0,1.0,2.0
592591,en_93,3.0,7.0,123.0,authorities,337.0,474.0,474.0,2.0,2.0
592592,en_93,3.0,7.0,124.0,and,210.0,210.0,210.0,1.0,1.0
592593,en_93,3.0,7.0,125.0,sporting,211.0,211.0,473.0,1.0,2.0
592594,en_93,3.0,7.0,126.0,organizations,217.0,217.0,413.0,1.0,2.0
592595,en_93,3.0,7.0,127.0,have,194.0,194.0,194.0,1.0,1.0
592596,en_93,3.0,7.0,128.0,tried,121.0,121.0,121.0,1.0,1.0
592597,en_93,3.0,7.0,129.0,to,170.0,170.0,170.0,1.0,1.0
592598,en_93,3.0,7.0,130.0,strictly,250.0,250.0,250.0,1.0,1.0
592599,en_93,3.0,7.0,131.0,regulate,618.0,618.0,618.0,1.0,1.0
592600,en_93,3.0,7.0,132.0,the,124.0,124.0,124.0,1.0,1.0
592601,en_93,3.0,7.0,133.0,use,204.0,204.0,204.0,1.0,1.0
592602,en_93,3.0,7.0,134.0,of,0.0,0.0,0.0,0.0,0.0
592603,en_93,3.0,7.0,135.0,drugs,172.0,172.0,172.0,1.0,1.0
592604,en_93,3.0,7.0,136.0,in,0.0,0.0,0.0,0.0,0.0
592605,en_93,3.0,7.0,137.0,sport.,151.0,151.0,151.0,1.0,1.0
592606,en_93,3.0,8.0,138.0,The,300.0,300.0,300.0,1.0,1.0
592607,en_93,3.0,8.0,139.0,primary,188.0,521.0,688.0,2.0,3.0
592608,en_93,3.0,8.0,140.0,reasons,169.0,169.0,169.0,1.0,1.0
592609,en_93,3.0,8.0,141.0,for,143.0,143.0,143.0,1.0,1.0
592610,en_93,3.0,8.0,142.0,this,269.0,269.0,410.0,1.0,2.0
592611,en_93,3.0,8.0,143.0,ban,0.0,0.0,0.0,0.0,0.0
592612,en_93,3.0,8.0,144.0,are,0.0,0.0,0.0,0.0,0.0
592613,en_93,3.0,8.0,145.0,the,173.0,173.0,173.0,1.0,1.0
592614,en_93,3.0,8.0,146.0,health,261.0,261.0,261.0,1.0,1.0
592615,en_93,3.0,8.0,147.0,risks,305.0,305.0,305.0,1.0,1.0
592616,en_93,3.0,8.0,148.0,of,133.0,133.0,133.0,1.0,1.0
592617,en_93,3.0,8.0,149.0,[UNK],0.0,0.0,0.0,0.0,0.0
592618,en_93,3.0,8.0,150.0,performance-,257.0,445.0,445.0,2.0,2.0
592619,en_93,3.0,8.0,151.0,enhancing,129.0,129.0,295.0,1.0,2.0
592620,en_93,3.0,8.0,152.0,"drugs,",144.0,144.0,144.0,1.0,1.0
592621,en_93,3.0,8.0,153.0,the,0.0,0.0,0.0,0.0,0.0
592622,en_93,3.0,8.0,154.0,equality,263.0,263.0,263.0,1.0,1.0
592623,en_93,3.0,8.0,155.0,of,163.0,163.0,163.0,1.0,1.0
592624,en_93,3.0,8.0,156.0,opportunity,166.0,166.0,166.0,1.0,1.0
592625,en_93,3.0,8.0,157.0,for,0.0,0.0,0.0,0.0,0.0
592626,en_93,3.0,8.0,158.0,"athletes,",167.0,167.0,167.0,1.0,1.0
592627,en_93,3.0,8.0,159.0,and,190.0,190.0,190.0,1.0,1.0
592628,en_93,3.0,8.0,160.0,the,181.0,350.0,350.0,2.0,2.0
592629,en_93,3.0,8.0,161.0,positive,201.0,201.0,398.0,1.0,2.0
592630,en_93,3.0,8.0,162.0,example,443.0,947.0,947.0,3.0,3.0
592631,en_93,3.0,8.0,163.0,to,211.0,211.0,211.0,1.0,1.0
592632,en_93,3.0,8.0,164.0,the,0.0,0.0,0.0,0.0,0.0
592633,en_93,3.0,8.0,165.0,public,219.0,219.0,422.0,1.0,2.0
592634,en_93,3.0,8.0,166.0,set,0.0,0.0,0.0,0.0,0.0
592635,en_93,3.0,8.0,167.0,by,0.0,0.0,0.0,0.0,0.0
592636,en_93,3.0,8.0,168.0,drug-,277.0,277.0,277.0,1.0,1.0
592637,en_93,3.0,8.0,169.0,free,149.0,149.0,149.0,1.0,1.0
592638,en_93,3.0,8.0,170.0,sport.,0.0,0.0,0.0,0.0,0.0
592639,en_93,3.0,9.0,171.0,Anti-,112.0,112.0,725.0,1.0,4.0
592640,en_93,3.0,9.0,172.0,doping,0.0,0.0,0.0,0.0,0.0
592641,en_93,3.0,9.0,173.0,authorities,235.0,235.0,882.0,1.0,4.0
592642,en_93,3.0,9.0,174.0,have,309.0,309.0,353.0,1.0,2.0
592643,en_93,3.0,9.0,175.0,repeatedly,201.0,201.0,727.0,1.0,4.0
592644,en_93,3.0,9.0,176.0,emphasized,172.0,172.0,172.0,1.0,1.0
592645,en_93,3.0,9.0,177.0,that,153.0,153.0,153.0,1.0,1.0
592646,en_93,3.0,9.0,178.0,using,233.0,233.0,233.0,1.0,1.0
592647,en_93,3.0,9.0,179.0,performance-,206.0,206.0,206.0,1.0,1.0
592648,en_93,3.0,9.0,180.0,enhancing,167.0,167.0,167.0,1.0,1.0
592649,en_93,3.0,9.0,181.0,drugs,127.0,127.0,127.0,1.0,1.0
592650,en_93,3.0,9.0,182.0,goes,193.0,338.0,338.0,2.0,2.0
592651,en_93,3.0,9.0,183.0,against,0.0,0.0,0.0,0.0,0.0
592652,en_93,3.0,9.0,184.0,the,157.0,157.0,157.0,1.0,1.0
592653,en_93,3.0,9.0,185.0,"""spirit",131.0,131.0,508.0,1.0,3.0
592654,en_93,3.0,9.0,186.0,of,0.0,0.0,0.0,0.0,0.0
592655,en_93,3.0,9.0,187.0,"sport"".",256.0,256.0,256.0,1.0,1.0
592656,en_93,3.0,1.0,1.0,In,677.0,677.0,677.0,1.0,1.0
592657,en_93,3.0,1.0,2.0,competitive,185.0,344.0,786.0,2.0,4.0
592658,en_93,3.0,1.0,3.0,"sports,",288.0,481.0,1121.0,2.0,5.0
592659,en_93,3.0,1.0,4.0,doping,364.0,872.0,1131.0,2.0,4.0
592660,en_93,3.0,1.0,5.0,is,321.0,321.0,321.0,1.0,1.0
592661,en_93,3.0,1.0,6.0,the,184.0,184.0,526.0,1.0,3.0
592662,en_93,3.0,1.0,7.0,use,159.0,159.0,159.0,1.0,1.0
592663,en_93,3.0,1.0,8.0,of,221.0,221.0,489.0,1.0,2.0
592664,en_93,3.0,1.0,9.0,banned,420.0,420.0,420.0,1.0,1.0
592665,en_93,3.0,1.0,10.0,performance-,368.0,947.0,1108.0,3.0,4.0
592666,en_93,3.0,1.0,11.0,enhancing,194.0,194.0,380.0,1.0,2.0
592667,en_93,3.0,1.0,12.0,drugs,194.0,194.0,194.0,1.0,1.0
592668,en_93,3.0,1.0,13.0,by,0.0,0.0,0.0,0.0,0.0
592669,en_93,3.0,1.0,14.0,athletic,236.0,405.0,405.0,2.0,2.0
592670,en_93,3.0,1.0,15.0,competitors.,121.0,121.0,121.0,1.0,1.0
592671,en_93,3.0,2.0,16.0,The,0.0,0.0,0.0,0.0,0.0
592672,en_93,3.0,2.0,17.0,term,186.0,186.0,186.0,1.0,1.0
592673,en_93,3.0,2.0,18.0,doping,258.0,258.0,258.0,1.0,1.0
592674,en_93,3.0,2.0,19.0,is,0.0,0.0,0.0,0.0,0.0
592675,en_93,3.0,2.0,20.0,widely,170.0,338.0,338.0,2.0,2.0
592676,en_93,3.0,2.0,21.0,used,0.0,0.0,0.0,0.0,0.0
592677,en_93,3.0,2.0,22.0,by,0.0,0.0,0.0,0.0,0.0
592678,en_93,3.0,2.0,23.0,organizations,414.0,414.0,414.0,1.0,1.0
592679,en_93,3.0,2.0,24.0,which,221.0,328.0,328.0,2.0,2.0
592680,en_93,3.0,2.0,25.0,regulate,231.0,231.0,231.0,1.0,1.0
592681,en_93,3.0,2.0,26.0,sporting,184.0,184.0,184.0,1.0,1.0
592682,en_93,3.0,2.0,27.0,competitions.,344.0,344.0,344.0,1.0,1.0
592683,en_93,3.0,3.0,28.0,The,196.0,598.0,598.0,3.0,3.0
592684,en_93,3.0,3.0,29.0,use,0.0,0.0,0.0,0.0,0.0
592685,en_93,3.0,3.0,30.0,of,206.0,206.0,206.0,1.0,1.0
592686,en_93,3.0,3.0,31.0,drugs,211.0,211.0,211.0,1.0,1.0
592687,en_93,3.0,3.0,32.0,to,236.0,236.0,236.0,1.0,1.0
592688,en_93,3.0,3.0,33.0,enhance,0.0,0.0,0.0,0.0,0.0
592689,en_93,3.0,3.0,34.0,performance,265.0,265.0,265.0,1.0,1.0
592690,en_93,3.0,3.0,35.0,is,183.0,183.0,183.0,1.0,1.0
592691,en_93,3.0,3.0,36.0,largely,143.0,143.0,331.0,1.0,2.0
592692,en_93,3.0,3.0,37.0,considered,207.0,207.0,614.0,1.0,2.0
592693,en_93,3.0,3.0,38.0,"unethical,",277.0,277.0,277.0,1.0,1.0
592694,en_93,3.0,3.0,39.0,and,263.0,263.0,460.0,1.0,2.0
592695,en_93,3.0,3.0,40.0,is,185.0,185.0,185.0,1.0,1.0
592696,en_93,3.0,3.0,41.0,therefore,210.0,210.0,411.0,1.0,2.0
592697,en_93,3.0,3.0,42.0,prohibited,281.0,646.0,853.0,3.0,4.0
592698,en_93,3.0,3.0,43.0,by,0.0,0.0,0.0,0.0,0.0
592699,en_93,3.0,3.0,44.0,most,185.0,185.0,185.0,1.0,1.0
592700,en_93,3.0,3.0,45.0,international,297.0,688.0,688.0,3.0,3.0
592701,en_93,3.0,3.0,46.0,sports,0.0,0.0,0.0,0.0,0.0
592702,en_93,3.0,3.0,47.0,"organizations,",333.0,333.0,552.0,1.0,2.0
592703,en_93,3.0,3.0,48.0,including,136.0,136.0,483.0,1.0,2.0
592704,en_93,3.0,3.0,49.0,the,0.0,0.0,0.0,0.0,0.0
592705,en_93,3.0,3.0,50.0,International,147.0,147.0,377.0,1.0,2.0
592706,en_93,3.0,3.0,51.0,Olympic,201.0,201.0,201.0,1.0,1.0
592707,en_93,3.0,3.0,52.0,Committee.,189.0,189.0,189.0,1.0,1.0
592708,en_93,3.0,4.0,53.0,"Furthermore,",303.0,303.0,303.0,1.0,1.0
592709,en_93,3.0,4.0,54.0,athletes,361.0,361.0,491.0,1.0,2.0
592710,en_93,3.0,4.0,55.0,who,209.0,209.0,209.0,1.0,1.0
592711,en_93,3.0,4.0,56.0,take,0.0,0.0,0.0,0.0,0.0
592712,en_93,3.0,4.0,57.0,explicit,176.0,176.0,176.0,1.0,1.0
592713,en_93,4.0,1.0,1.0,The,135.0,135.0,359.0,1.0,2.0
592714,en_93,4.0,1.0,2.0,thylacine,164.0,629.0,629.0,3.0,3.0
592715,en_93,4.0,1.0,3.0,was,192.0,192.0,192.0,1.0,1.0
592716,en_93,4.0,1.0,4.0,the,195.0,195.0,301.0,1.0,2.0
592717,en_93,4.0,1.0,5.0,largest,0.0,0.0,0.0,0.0,0.0
592718,en_93,4.0,1.0,6.0,known,190.0,190.0,190.0,1.0,1.0
592719,en_93,4.0,1.0,7.0,carnivorous,334.0,532.0,532.0,2.0,2.0
592720,en_93,4.0,1.0,8.0,marsupial,338.0,774.0,774.0,2.0,2.0
592721,en_93,4.0,1.0,9.0,of,0.0,0.0,0.0,0.0,0.0
592722,en_93,4.0,1.0,10.0,modern,246.0,486.0,486.0,2.0,2.0
592723,en_93,4.0,1.0,11.0,times.,0.0,0.0,0.0,0.0,0.0
592724,en_93,4.0,2.0,12.0,It,232.0,232.0,232.0,1.0,1.0
592725,en_93,4.0,2.0,13.0,is,191.0,191.0,191.0,1.0,1.0
592726,en_93,4.0,2.0,14.0,commonly,155.0,155.0,155.0,1.0,1.0
592727,en_93,4.0,2.0,15.0,known,299.0,299.0,299.0,1.0,1.0
592728,en_93,4.0,2.0,16.0,as,0.0,0.0,0.0,0.0,0.0
592729,en_93,4.0,2.0,17.0,the,160.0,160.0,160.0,1.0,1.0
592730,en_93,4.0,2.0,18.0,Tasmanian,361.0,501.0,501.0,2.0,2.0
592731,en_93,4.0,2.0,19.0,tiger,213.0,213.0,213.0,1.0,1.0
592732,en_93,4.0,2.0,20.0,because,190.0,190.0,393.0,1.0,2.0
592733,en_93,4.0,2.0,21.0,of,254.0,254.0,254.0,1.0,1.0
592734,en_93,4.0,2.0,22.0,its,225.0,225.0,225.0,1.0,1.0
592735,en_93,4.0,2.0,23.0,striped,272.0,445.0,445.0,2.0,2.0
592736,en_93,4.0,2.0,24.0,lower,0.0,0.0,0.0,0.0,0.0
592737,en_93,4.0,2.0,25.0,"back,",0.0,0.0,0.0,0.0,0.0
592738,en_93,4.0,2.0,26.0,or,177.0,177.0,440.0,1.0,2.0
592739,en_93,4.0,2.0,27.0,the,0.0,0.0,0.0,0.0,0.0
592740,en_93,4.0,2.0,28.0,Tasmanian,202.0,202.0,202.0,1.0,1.0
592741,en_93,4.0,2.0,29.0,wolf,265.0,265.0,265.0,1.0,1.0
592742,en_93,4.0,2.0,30.0,because,164.0,164.0,164.0,1.0,1.0
592743,en_93,4.0,2.0,31.0,of,0.0,0.0,0.0,0.0,0.0
592744,en_93,4.0,2.0,32.0,its,0.0,0.0,0.0,0.0,0.0
592745,en_93,4.0,2.0,33.0,canine-,548.0,896.0,896.0,3.0,3.0
592746,en_93,4.0,2.0,34.0,like,0.0,0.0,0.0,0.0,0.0
592747,en_93,4.0,2.0,35.0,"appearance,",202.0,202.0,202.0,1.0,1.0
592748,en_93,4.0,2.0,36.0,traits,257.0,257.0,257.0,1.0,1.0
592749,en_93,4.0,2.0,37.0,and,250.0,250.0,250.0,1.0,1.0
592750,en_93,4.0,2.0,38.0,attributes.,162.0,361.0,361.0,2.0,2.0
592751,en_93,4.0,3.0,39.0,Native,230.0,379.0,379.0,2.0,2.0
592752,en_93,4.0,3.0,40.0,to,188.0,188.0,188.0,1.0,1.0
592753,en_93,4.0,3.0,41.0,continental,162.0,928.0,928.0,3.0,3.0
592754,en_93,4.0,3.0,42.0,"Australia,",259.0,259.0,259.0,1.0,1.0
592755,en_93,4.0,3.0,43.0,"Tasmania,",503.0,503.0,503.0,1.0,1.0
592756,en_93,4.0,3.0,44.0,and,66.0,66.0,66.0,1.0,1.0
592757,en_93,4.0,3.0,45.0,New,202.0,202.0,202.0,1.0,1.0
592758,en_93,4.0,3.0,46.0,"Guinea,",173.0,173.0,173.0,1.0,1.0
592759,en_93,4.0,3.0,47.0,it,348.0,348.0,348.0,1.0,1.0
592760,en_93,4.0,3.0,48.0,is,0.0,0.0,0.0,0.0,0.0
592761,en_93,4.0,3.0,49.0,believed,240.0,240.0,723.0,1.0,3.0
592762,en_93,4.0,3.0,50.0,to,148.0,148.0,148.0,1.0,1.0
592763,en_93,4.0,3.0,51.0,have,218.0,218.0,385.0,1.0,2.0
592764,en_93,4.0,3.0,52.0,become,204.0,204.0,204.0,1.0,1.0
592765,en_93,4.0,3.0,53.0,extinct,0.0,0.0,0.0,0.0,0.0
592766,en_93,4.0,3.0,54.0,in,0.0,0.0,0.0,0.0,0.0
592767,en_93,4.0,3.0,55.0,the,182.0,182.0,182.0,1.0,1.0
592768,en_93,4.0,3.0,56.0,twentieth,210.0,210.0,210.0,1.0,1.0
592769,en_93,4.0,3.0,57.0,century.,136.0,136.0,136.0,1.0,1.0
592770,en_93,4.0,4.0,58.0,The,0.0,0.0,0.0,0.0,0.0
592771,en_93,4.0,4.0,59.0,thylacine,325.0,1563.0,1563.0,5.0,5.0
592772,en_93,4.0,4.0,60.0,was,388.0,541.0,541.0,2.0,2.0
592773,en_93,4.0,4.0,61.0,one,303.0,303.0,917.0,1.0,3.0
592774,en_93,4.0,4.0,62.0,of,172.0,172.0,172.0,1.0,1.0
592775,en_93,4.0,4.0,63.0,only,0.0,0.0,0.0,0.0,0.0
592776,en_93,4.0,4.0,64.0,two,173.0,173.0,173.0,1.0,1.0
592777,en_93,4.0,4.0,65.0,marsupials,278.0,422.0,422.0,2.0,2.0
592778,en_93,4.0,4.0,66.0,to,240.0,240.0,240.0,1.0,1.0
592779,en_93,4.0,4.0,67.0,have,328.0,328.0,726.0,1.0,3.0
592780,en_93,4.0,4.0,68.0,a,0.0,0.0,0.0,0.0,0.0
592781,en_93,4.0,4.0,69.0,pouch,168.0,168.0,194.0,1.0,2.0
592782,en_93,4.0,4.0,70.0,in,217.0,217.0,217.0,1.0,1.0
592783,en_93,4.0,4.0,71.0,both,183.0,183.0,183.0,1.0,1.0
592784,en_93,4.0,4.0,72.0,sexes.,238.0,238.0,427.0,1.0,2.0
592785,en_93,4.0,5.0,73.0,The,0.0,0.0,0.0,0.0,0.0
592786,en_93,4.0,5.0,74.0,male,193.0,193.0,193.0,1.0,1.0
592787,en_93,4.0,5.0,75.0,had,93.0,93.0,93.0,1.0,1.0
592788,en_93,4.0,5.0,76.0,a,0.0,0.0,0.0,0.0,0.0
592789,en_93,4.0,5.0,77.0,pouch,186.0,186.0,186.0,1.0,1.0
592790,en_93,4.0,5.0,78.0,that,161.0,161.0,161.0,1.0,1.0
592791,en_93,4.0,5.0,79.0,protected,148.0,148.0,698.0,1.0,3.0
592792,en_93,4.0,5.0,80.0,the,0.0,0.0,0.0,0.0,0.0
592793,en_93,4.0,5.0,81.0,external,118.0,118.0,492.0,1.0,3.0
592794,en_93,4.0,5.0,82.0,reproductive,199.0,199.0,575.0,1.0,3.0
592795,en_93,4.0,5.0,83.0,organs,182.0,182.0,338.0,1.0,2.0
592796,en_93,4.0,5.0,84.0,while,0.0,0.0,0.0,0.0,0.0
592797,en_93,4.0,5.0,85.0,running,162.0,162.0,162.0,1.0,1.0
592798,en_93,4.0,5.0,86.0,through,239.0,239.0,239.0,1.0,1.0
592799,en_93,4.0,5.0,87.0,thick,258.0,258.0,258.0,1.0,1.0
592800,en_93,4.0,5.0,88.0,brush.,214.0,214.0,214.0,1.0,1.0
592801,en_93,4.0,6.0,89.0,The,265.0,265.0,265.0,1.0,1.0
592802,en_93,4.0,6.0,90.0,thylacine,233.0,233.0,561.0,1.0,2.0
592803,en_93,4.0,6.0,91.0,has,309.0,309.0,309.0,1.0,1.0
592804,en_93,4.0,6.0,92.0,been,0.0,0.0,0.0,0.0,0.0
592805,en_93,4.0,6.0,93.0,described,371.0,371.0,371.0,1.0,1.0
592806,en_93,4.0,6.0,94.0,as,0.0,0.0,0.0,0.0,0.0
592807,en_93,4.0,6.0,95.0,a,0.0,0.0,0.0,0.0,0.0
592808,en_93,4.0,6.0,96.0,formidable,166.0,166.0,935.0,1.0,2.0
592809,en_93,4.0,6.0,97.0,predator,262.0,511.0,511.0,2.0,2.0
592810,en_93,4.0,6.0,98.0,because,0.0,0.0,0.0,0.0,0.0
592811,en_93,4.0,6.0,99.0,of,0.0,0.0,0.0,0.0,0.0
592812,en_93,4.0,6.0,100.0,its,0.0,0.0,0.0,0.0,0.0
592813,en_93,4.0,6.0,101.0,ability,250.0,250.0,250.0,1.0,1.0
592814,en_93,4.0,6.0,102.0,to,0.0,0.0,0.0,0.0,0.0
592815,en_93,4.0,6.0,103.0,survive,179.0,179.0,179.0,1.0,1.0
592816,en_93,4.0,6.0,104.0,and,259.0,259.0,259.0,1.0,1.0
592817,en_93,4.0,6.0,105.0,hunt,163.0,163.0,163.0,1.0,1.0
592818,en_93,4.0,6.0,106.0,prey,0.0,0.0,0.0,0.0,0.0
592819,en_93,4.0,6.0,107.0,in,0.0,0.0,0.0,0.0,0.0
592820,en_93,4.0,6.0,108.0,extremely,154.0,154.0,154.0,1.0,1.0
592821,en_93,4.0,6.0,109.0,sparsely,109.0,109.0,109.0,1.0,1.0
