user_id,fold,epoch,feature,score
3,4,11.0,dur,0.8924349074961325
3,4,11.0,firstrun_nfix,0.8930484969453987
3,4,11.0,nfix,0.8914179824980855
3,4,11.0,firstrun_dur,0.8901275150517303
3,4,12.0,firstfix_dur,0.8907281445352226
3,4,12.0,dur,0.8890304933296888
3,4,12.0,firstrun_nfix,0.8907705339791308
3,4,12.0,nfix,0.8884092582840413
3,4,12.0,firstrun_dur,0.8870153932485295
3,4,13.0,firstfix_dur,0.8901302456218664
3,4,13.0,dur,0.8886221213959901
3,4,13.0,firstrun_nfix,0.8890186001797622
3,4,13.0,nfix,0.8883125354218844
3,4,13.0,firstrun_dur,0.8868569595012953
3,4,14.0,firstfix_dur,0.8873871755424035
3,4,14.0,dur,0.8869531008745949
3,4,14.0,firstrun_nfix,0.8865453104297534
3,4,14.0,nfix,0.8845204409754404
3,4,14.0,firstrun_dur,0.8829031191330787
3,4,15.0,firstfix_dur,0.8873751610338044
3,4,15.0,dur,0.8874828668558423
3,4,15.0,firstrun_nfix,0.8874661193590071
3,4,15.0,nfix,0.8849411914937564
3,4,15.0,firstrun_dur,0.8814217899849116
3,4,16.0,firstfix_dur,0.8908108250584734
3,4,16.0,dur,0.8908622811357061
3,4,16.0,firstrun_nfix,0.8917704080836608
3,4,16.0,nfix,0.8910866126422269
3,4,16.0,firstrun_dur,0.8905069429419856
3,4,17.0,firstfix_dur,0.8893473608241576
3,4,17.0,dur,0.8894415351541873
3,4,17.0,firstrun_nfix,0.8895367410329351
3,4,17.0,nfix,0.8892395943227832
3,4,17.0,firstrun_dur,0.8893832829912822
3,4,18.0,firstfix_dur,0.8884349863226576
3,4,18.0,dur,0.888837047605375
3,4,18.0,firstrun_nfix,0.8891534296651529
3,4,18.0,nfix,0.8889986366781001
3,4,18.0,firstrun_dur,0.8885466969808953
3,4,19.0,firstfix_dur,0.88806486770709
3,4,19.0,dur,0.8901380732562568
3,4,19.0,firstrun_nfix,0.890720594885307
3,4,19.0,nfix,0.8890954808989296
3,4,19.0,firstrun_dur,0.887017820421984
3,4,20.0,firstfix_dur,0.8942009189015363
3,4,20.0,dur,0.8937747072429479
3,4,20.0,firstrun_nfix,0.8945421188098852
3,4,20.0,nfix,0.8937164550800429
3,4,20.0,firstrun_dur,0.8936385076280601
3,4,21.0,firstfix_dur,0.8932418213110397
3,4,21.0,dur,0.8928472235866947
3,4,21.0,firstrun_nfix,0.8939808349485607
3,4,21.0,nfix,0.8933870876422841
3,4,21.0,firstrun_dur,0.8929692497321133
3,4,22.0,firstfix_dur,0.8932504984561391
3,4,22.0,dur,0.893227015552968
3,4,22.0,firstrun_nfix,0.8936336884652487
3,4,22.0,nfix,0.8930835089224781
3,4,22.0,firstrun_dur,0.8931438848621557
3,4,23.0,firstfix_dur,0.8919279923201862
3,4,23.0,dur,0.8925022615594914
3,4,23.0,firstrun_nfix,0.8924977106092645
3,4,23.0,nfix,0.8918917011827782
3,4,23.0,firstrun_dur,0.8917404931708357
3,4,24.0,firstfix_dur,0.891045957486866
3,4,24.0,dur,0.8915023874549614
3,4,24.0,firstrun_nfix,0.8917627624872795
3,4,24.0,nfix,0.8909944407302969
3,4,24.0,firstrun_dur,0.8912285416099713
3,4,25.0,firstfix_dur,0.8890019133622634
3,4,25.0,dur,0.8918074831581765
3,4,25.0,firstrun_nfix,0.8932329014485949
3,4,25.0,nfix,0.8879223672890936
3,4,25.0,firstrun_dur,0.8875090196498132
3,4,26.0,firstfix_dur,0.8929115436832356
3,4,26.0,dur,0.8935342350329557
3,4,26.0,firstrun_nfix,0.8935315044628195
3,4,26.0,nfix,0.892706351636313
3,4,26.0,firstrun_dur,0.8925757442358226
3,4,27.0,firstfix_dur,0.8918135510918124
3,4,27.0,dur,0.8926904536497332
3,4,27.0,firstrun_nfix,0.8925168246002176
3,4,27.0,nfix,0.8919514145440208
3,4,27.0,firstrun_dur,0.8914183113266646
3,4,28.0,firstfix_dur,0.892196255666231
3,4,28.0,dur,0.8924961329465191
3,4,28.0,firstrun_nfix,0.8927569327341919
3,4,28.0,nfix,0.8921147633175003
3,4,28.0,firstrun_dur,0.8917279325482093
3,4,29.0,firstfix_dur,0.8930554143897437
3,4,29.0,dur,0.8930434605604809
3,4,29.0,firstrun_nfix,0.893379806121921
3,4,29.0,nfix,0.8930946739203682
3,4,29.0,firstrun_dur,0.8930224655101006
3,4,30.0,firstfix_dur,0.8938961872743395
3,4,30.0,dur,0.8942725811977768
3,4,30.0,firstrun_nfix,0.8945362329142583
3,4,30.0,nfix,0.8939200949328651
3,4,30.0,firstrun_dur,0.8939662112284982
3,4,31.0,firstfix_dur,0.8938921824381397
3,4,31.0,dur,0.8939271337358827
3,4,31.0,firstrun_nfix,0.8942460643277877
3,4,31.0,nfix,0.8938453986698066
3,4,31.0,firstrun_dur,0.8938092337853364
3,4,32.0,firstfix_dur,0.8930528051782803
3,4,32.0,dur,0.8930605114539979
3,4,32.0,firstrun_nfix,0.8933734347916032
3,4,32.0,nfix,0.8925886689344673
3,4,32.0,firstrun_dur,0.8929732545683131
3,4,33.0,firstfix_dur,0.8925643971999234
3,4,33.0,dur,0.8927182193175945
3,4,33.0,firstrun_nfix,0.893099710305286
3,4,33.0,nfix,0.8918446795913648
3,4,33.0,firstrun_dur,0.8913897920377621
3,4,34.0,firstfix_dur,0.8925780755155895
3,4,34.0,dur,0.8927225882298124
3,4,34.0,firstrun_nfix,0.8930341159426816
3,4,34.0,nfix,0.8929384246292428
3,4,34.0,firstrun_dur,0.8927584497176008
3,4,35.0,firstfix_dur,0.8926295061278371
3,4,35.0,dur,0.8926545314815837
3,4,35.0,firstrun_nfix,0.8931086301677309
3,4,35.0,nfix,0.8920171909446345
3,4,35.0,firstrun_dur,0.8928617259480844
3,4,36.0,firstfix_dur,0.8926340570780641
3,4,36.0,dur,0.8929023811034453
3,4,36.0,firstrun_nfix,0.8929628177224592
3,4,36.0,nfix,0.8927325396409754
3,4,36.0,firstrun_dur,0.8931141519873397
3,4,37.0,firstfix_dur,0.8925564482068604
3,4,37.0,dur,0.8928196751679874
3,4,37.0,firstrun_nfix,0.8934378155674806
3,4,37.0,nfix,0.8926270182750463
3,4,37.0,firstrun_dur,0.8930741036253423
3,4,38.0,firstfix_dur,0.8940909934522014
3,4,38.0,dur,0.8941288318499414
3,4,38.0,firstrun_nfix,0.8950398714060414
3,4,38.0,nfix,0.8948159646548751
3,4,38.0,firstrun_dur,0.8947525547483796
3,4,39.0,firstfix_dur,0.8926276250684099
3,4,39.0,dur,0.8938425467409977
3,4,39.0,firstrun_nfix,0.8950912668039377
3,4,39.0,nfix,0.892765913275973
3,4,39.0,firstrun_dur,0.8934145753816549
3,4,40.0,firstfix_dur,0.8957402323063014
3,4,40.0,dur,0.895667720499352
3,4,40.0,firstrun_nfix,0.895913714528953
3,4,40.0,nfix,0.8961820385543342
3,4,40.0,firstrun_dur,0.8961387135081735
3,4,41.0,firstfix_dur,0.8964880444475947
3,4,41.0,dur,0.8962990283148351
3,4,41.0,firstrun_nfix,0.8965414422635909
3,4,41.0,nfix,0.8964398650545253
3,4,41.0,firstrun_dur,0.8965669882641981
3,4,42.0,firstfix_dur,0.8965298525103462
3,4,42.0,dur,0.8964135909018816
3,4,42.0,firstrun_nfix,0.8967598878744848
3,4,42.0,nfix,0.8968446569073787
3,4,42.0,firstrun_dur,0.8965874978798877
3,4,43.0,firstfix_dur,0.8951050410132912
3,4,43.0,dur,0.8951261574223444
3,4,43.0,firstrun_nfix,0.895382224221781
3,4,43.0,nfix,0.89538374120519
3,4,43.0,firstrun_dur,0.895593266953639
3,4,44.0,firstfix_dur,0.8948093506072119
3,4,44.0,dur,0.8945370217456311
3,4,44.0,firstrun_nfix,0.8948905650902206
3,4,44.0,nfix,0.8949681484304645
3,4,44.0,firstrun_dur,0.8951628077415055
3,4,45.0,firstfix_dur,0.8942530424514691
3,4,45.0,dur,0.8943890248442504
3,4,45.0,firstrun_nfix,0.8945490010961089
3,4,45.0,nfix,0.8945634779362838
3,4,45.0,firstrun_dur,0.8945884171435273
3,4,46.0,firstfix_dur,0.8934656067035333
3,4,46.0,dur,0.8938203987832266
3,4,46.0,firstrun_nfix,0.8939727039174886
3,4,46.0,nfix,0.8936083245026505
3,4,46.0,firstrun_dur,0.894265178318741
3,4,47.0,firstfix_dur,0.8942198508544804
3,4,47.0,dur,0.8944575924943365
3,4,47.0,firstrun_nfix,0.8945051906140076
3,4,47.0,nfix,0.8947347150234899
3,4,47.0,firstrun_dur,0.894689170367098
3,4,48.0,firstfix_dur,0.8944521920334005
3,4,48.0,dur,0.8941212117625705
3,4,48.0,firstrun_nfix,0.8947209408141364
3,4,48.0,nfix,0.8946933317160928
3,4,48.0,firstrun_dur,0.8946165723555982
3,4,49.0,firstfix_dur,0.89441020193264
3,4,49.0,dur,0.8940621100872702
3,4,49.0,firstrun_nfix,0.8945248858783592
3,4,49.0,nfix,0.8946498246319231
3,4,49.0,firstrun_dur,0.894386415632787
3,4,50.0,firstfix_dur,0.8942039528683543
3,4,50.0,dur,0.894087569901217
3,4,50.0,firstrun_nfix,0.8943216707808915
3,4,50.0,nfix,0.8946797395447483
3,4,50.0,firstrun_dur,0.8943274353178456
3,4,50.0,firstfix_dur,0.8942039528683543
3,4,50.0,dur,0.894087569901217
3,4,50.0,firstrun_nfix,0.8943216707808915
3,4,50.0,nfix,0.8946797395447483
3,4,50.0,firstrun_dur,0.8943274353178456
3,5,1.0,firstfix_dur,0.9216469523926621
3,5,1.0,dur,0.921606331861622
3,5,1.0,firstrun_nfix,0.9219231433977275
3,5,1.0,nfix,0.9218009957445293
3,5,1.0,firstrun_dur,0.9222496809764765
3,5,2.0,firstfix_dur,0.9218200800341092
3,5,2.0,dur,0.9217235347514497
3,5,2.0,firstrun_nfix,0.9218713665236551
3,5,2.0,nfix,0.9219503191051136
3,5,2.0,firstrun_dur,0.9222160689173414
3,5,3.0,firstfix_dur,0.9225969579108623
3,5,3.0,dur,0.9225301628827083
3,5,3.0,firstrun_nfix,0.9225500440581116
3,5,3.0,nfix,0.922666613539794
3,5,3.0,firstrun_dur,0.9227127305660757
3,5,4.0,firstfix_dur,0.9209529706440461
3,5,4.0,dur,0.9206540378627998
3,5,4.0,firstrun_nfix,0.9208657223203333
3,5,4.0,nfix,0.9207169710799042
3,5,4.0,firstrun_dur,0.9206740620682421
3,5,5.0,firstfix_dur,0.9203286445243618
3,5,5.0,dur,0.9203255590585413
3,5,5.0,firstrun_nfix,0.9204239025302516
3,5,5.0,nfix,0.9203745571668401
3,5,5.0,firstrun_dur,0.920438348564178
3,5,6.0,firstfix_dur,0.9218306029625762
3,5,6.0,dur,0.9216499560234785
3,5,6.0,firstrun_nfix,0.9217309723139658
3,5,6.0,nfix,0.9217406370681246
3,5,6.0,firstrun_dur,0.9214762357977931
3,5,7.0,firstfix_dur,0.9190582517190841
3,5,7.0,dur,0.9187826328341743
3,5,7.0,firstrun_nfix,0.918847568471823
3,5,7.0,nfix,0.9191498520608222
3,5,7.0,firstrun_dur,0.9189476894990346
3,5,8.0,firstfix_dur,0.9194184013569685
3,5,8.0,dur,0.9189268071133591
3,5,8.0,firstrun_nfix,0.9192025690283079
3,5,8.0,nfix,0.918827115176264
3,5,8.0,firstrun_dur,0.9177200626753802
3,5,9.0,firstfix_dur,0.9178180992803157
3,5,9.0,dur,0.9177685498585586
3,5,9.0,firstrun_nfix,0.9178947023528453
3,5,9.0,nfix,0.9180085542637888
3,5,9.0,firstrun_dur,0.9183915887078931
3,5,10.0,firstfix_dur,0.9183913026478153
3,5,10.0,dur,0.917603493193698
3,5,10.0,firstrun_nfix,0.9183729948028394
3,5,10.0,nfix,0.9182152326699617
3,5,10.0,firstrun_dur,0.9144548299179289
3,5,11.0,firstfix_dur,0.9187770546626581
3,5,11.0,dur,0.9187354329213459
3,5,11.0,firstrun_nfix,0.9187321432304516
3,5,11.0,nfix,0.9189624215930386
3,5,11.0,firstrun_dur,0.9188096655115214
3,5,12.0,firstfix_dur,0.9208917537874081
3,5,12.0,dur,0.9205609253074929
3,5,12.0,firstrun_nfix,0.9212839421540003
3,5,12.0,nfix,0.9211413412052429
3,5,12.0,firstrun_dur,0.920084778308082
3,5,13.0,firstfix_dur,0.9198105897235606
3,5,13.0,dur,0.9193903674693493
3,5,13.0,firstrun_nfix,0.9198556441858059
3,5,13.0,nfix,0.9201052316036407
3,5,13.0,firstrun_dur,0.9195828859016735
3,5,14.0,firstfix_dur,0.9186317361431623
3,5,14.0,dur,0.9183884420470378
3,5,14.0,firstrun_nfix,0.9185133072709748
3,5,14.0,nfix,0.9188013697692667
3,5,14.0,firstrun_dur,0.9187485097450555
3,5,15.0,firstfix_dur,0.9185110187903528
3,5,15.0,dur,0.9181980690652968
3,5,15.0,firstrun_nfix,0.9187008196519383
3,5,15.0,nfix,0.9184862537090609
3,5,15.0,firstrun_dur,0.9183685608716343
3,5,16.0,firstfix_dur,0.9170318021283195
3,5,16.0,dur,0.9167558971833316
3,5,16.0,firstrun_nfix,0.9170702772087763
3,5,16.0,nfix,0.9172946913397695
3,5,16.0,firstrun_dur,0.9173947303370978
3,5,17.0,firstfix_dur,0.9169635767997764
3,5,17.0,dur,0.9166107216938746
3,5,17.0,firstrun_nfix,0.9170179891896536
3,5,17.0,nfix,0.91696186043931
3,5,17.0,firstrun_dur,0.917240912045153
3,5,18.0,firstfix_dur,0.9164907194912595
3,5,18.0,dur,0.9156650070768406
3,5,18.0,firstrun_nfix,0.9160653481556486
3,5,18.0,nfix,0.9151409450144068
3,5,18.0,firstrun_dur,0.9147669214627517
3,5,19.0,firstfix_dur,0.9161382934754742
3,5,19.0,dur,0.915538711552515
3,5,19.0,firstrun_nfix,0.9166461931435155
3,5,19.0,nfix,0.9148507370655318
3,5,19.0,firstrun_dur,0.9147022718851806
3,5,20.0,firstfix_dur,0.9159950382836088
3,5,20.0,dur,0.91557747269305
3,5,20.0,firstrun_nfix,0.9160030479663184
3,5,20.0,nfix,0.9156808834111557
3,5,20.0,firstrun_dur,0.9156295356272001
3,5,21.0,firstfix_dur,0.9164223511326777
3,5,21.0,dur,0.9162757453428321
3,5,21.0,firstrun_nfix,0.916798520134916
3,5,21.0,nfix,0.916943695624373
3,5,21.0,firstrun_dur,0.9159462041332667
3,5,22.0,firstfix_dur,0.9174394377391099
3,5,22.0,dur,0.9171751182272709
3,5,22.0,firstrun_nfix,0.917564016902969
3,5,22.0,nfix,0.9177952964758279
3,5,22.0,firstrun_dur,0.9177821377122516
3,5,23.0,firstfix_dur,0.9152858344437861
3,5,23.0,dur,0.9150375342963011
3,5,23.0,firstrun_nfix,0.9153290295155259
3,5,23.0,nfix,0.9156723016088232
3,5,23.0,firstrun_dur,0.9156305368374721
3,5,24.0,firstfix_dur,0.9149510011227824
3,5,24.0,dur,0.9147353118241607
3,5,24.0,firstrun_nfix,0.915061420312793
3,5,24.0,nfix,0.9153070028895394
3,5,24.0,firstrun_dur,0.9152552260154669
3,5,25.0,firstfix_dur,0.9156634337464132
3,5,25.0,dur,0.9154541807995406
3,5,25.0,firstrun_nfix,0.9155092473645071
3,5,25.0,nfix,0.915972092570303
3,5,25.0,firstrun_dur,0.9159816755829074
3,5,26.0,firstfix_dur,0.9148535976663092
3,5,26.0,dur,0.9147124878397467
3,5,26.0,firstrun_nfix,0.9151452359155731
3,5,26.0,nfix,0.9153178731724938
3,5,26.0,firstrun_dur,0.9149963416451055
3,5,27.0,firstfix_dur,0.9151672625415598
3,5,27.0,dur,0.9155415721532926
3,5,27.0,firstrun_nfix,0.9156333974382496
3,5,27.0,nfix,0.9158382164539168
3,5,27.0,firstrun_dur,0.9156289635070445
3,5,28.0,firstfix_dur,0.9141953734274116
3,5,28.0,dur,0.9133025799247609
3,5,28.0,firstrun_nfix,0.9143874627696194
3,5,28.0,nfix,0.9141709152907642
3,5,28.0,firstrun_dur,0.9092100614224633
3,5,29.0,firstfix_dur,0.9153812354797148
3,5,29.0,dur,0.9149638738262811
3,5,29.0,firstrun_nfix,0.9153474803905406
3,5,29.0,nfix,0.9153260867473154
3,5,29.0,firstrun_dur,0.9153150125717162
3,5,30.0,firstfix_dur,0.9154198322978542
3,5,30.0,dur,0.9151544506892543
3,5,30.0,firstrun_nfix,0.9153500549312403
3,5,30.0,nfix,0.9153859554709978
3,5,30.0,firstrun_dur,0.9154666244129226
3,5,31.0,firstfix_dur,0.9154118439080339
3,5,31.0,dur,0.9153138683314055
3,5,31.0,firstrun_nfix,0.9154604741212511
3,5,31.0,nfix,0.9157262239334786
3,5,31.0,firstrun_dur,0.915813186197114
3,5,32.0,firstfix_dur,0.9156856034024385
3,5,32.0,dur,0.9158439376554717
3,5,32.0,firstrun_nfix,0.9155839090447992
3,5,32.0,nfix,0.9160124270412653
3,5,32.0,firstrun_dur,0.9157980250129933
3,5,33.0,firstfix_dur,0.9145064637619623
3,5,33.0,dur,0.9143841730787253
3,5,33.0,firstrun_nfix,0.9141004014815995
3,5,33.0,nfix,0.9143771646068204
3,5,33.0,firstrun_dur,0.9142470072714453
3,5,34.0,firstfix_dur,0.9160428924395455
3,5,34.0,dur,0.915995692526717
3,5,34.0,firstrun_nfix,0.9157885850304276
3,5,34.0,nfix,0.9162472823650961
3,5,34.0,firstrun_dur,0.9161370062051244
3,5,35.0,firstfix_dur,0.9156760203898339
3,5,35.0,dur,0.9154466610781034
3,5,35.0,firstrun_nfix,0.916177197646048
3,5,35.0,nfix,0.9161792000665923
3,5,35.0,firstrun_dur,0.9151761304039697
3,5,36.0,firstfix_dur,0.9170034821806221
3,5,36.0,dur,0.9170988832165511
3,5,36.0,firstrun_nfix,0.9167015457685596
3,5,36.0,nfix,0.917503801256603
3,5,36.0,firstrun_dur,0.9169847452455296
3,5,37.0,firstfix_dur,0.915715271508969
3,5,37.0,dur,0.9158888490876782
3,5,37.0,firstrun_nfix,0.9157963086525268
3,5,37.0,nfix,0.9160255858048416
3,5,37.0,firstrun_dur,0.9160633457351045
3,5,38.0,firstfix_dur,0.914817697126552
3,5,38.0,dur,0.9147331663735774
3,5,38.0,firstrun_nfix,0.915552442436247
3,5,38.0,nfix,0.9157074048563081
3,5,38.0,firstrun_dur,0.9152238202627205
3,5,39.0,firstfix_dur,0.9152061667121333
3,5,39.0,dur,0.915242782402085
3,5,39.0,firstrun_nfix,0.9154304986826359
3,5,39.0,nfix,0.9156866046127107
3,5,39.0,firstrun_dur,0.9154351578043703
3,5,40.0,firstfix_dur,0.9149605841353868
3,5,40.0,dur,0.9146283253550829
3,5,40.0,firstrun_nfix,0.9152442127024737
3,5,40.0,nfix,0.9152193254757098
3,5,40.0,firstrun_dur,0.9148976509182823
3,5,41.0,firstfix_dur,0.9148814885238896
3,5,41.0,dur,0.9145859884635763
3,5,41.0,firstrun_nfix,0.9151947851628984
3,5,41.0,nfix,0.9152457860329015
3,5,41.0,firstrun_dur,0.9147358839443159
3,5,42.0,firstfix_dur,0.9152040212615503
3,5,42.0,dur,0.9151360819930852
3,5,42.0,firstrun_nfix,0.9154496038382968
3,5,42.0,nfix,0.9154862195282484
3,5,42.0,firstrun_dur,0.915507244943963
3,5,43.0,firstfix_dur,0.9149806691804673
3,5,43.0,dur,0.9147919517195547
3,5,43.0,firstrun_nfix,0.9153805203295204
3,5,43.0,nfix,0.9153696500465661
3,5,43.0,firstrun_dur,0.9151874297770408
3,5,44.0,firstfix_dur,0.9154311529632818
3,5,44.0,dur,0.9154032621057016
3,5,44.0,firstrun_nfix,0.9155121688402634
3,5,44.0,nfix,0.9157955935023324
3,5,44.0,firstrun_dur,0.9151299925509804
3,5,45.0,firstfix_dur,0.9156919576110826
3,5,45.0,dur,0.9158560952087761
3,5,45.0,firstrun_nfix,0.9155733248219224
3,5,45.0,nfix,0.9161494498185065
3,5,45.0,firstrun_dur,0.9158104686263754
3,5,46.0,firstfix_dur,0.9153549179525622
3,5,46.0,dur,0.9151057596248439
3,5,46.0,firstrun_nfix,0.9151855703865354
3,5,46.0,nfix,0.9153850972907644
3,5,46.0,firstrun_dur,0.9152552260154669
3,5,47.0,firstfix_dur,0.9153213058934266
3,5,47.0,dur,0.9150967487323949
3,5,47.0,firstrun_nfix,0.9152573714660502
3,5,47.0,nfix,0.9153593518837672
3,5,47.0,firstrun_dur,0.9153140113614443
3,5,48.0,firstfix_dur,0.9152251897073036
3,5,48.0,dur,0.9150883099601013
3,5,48.0,firstrun_nfix,0.9152643799379551
3,5,48.0,nfix,0.9155139673557898
3,5,48.0,firstrun_dur,0.9152708162897043
3,5,49.0,firstfix_dur,0.9153997472222333
3,5,49.0,dur,0.9151822806956413
3,5,49.0,firstrun_nfix,0.9153918197025915
3,5,49.0,nfix,0.9154630486619508
3,5,49.0,firstrun_dur,0.9154348717442926
3,5,50.0,firstfix_dur,0.9153835239603368
3,5,50.0,dur,0.9151739849533866
3,5,50.0,firstrun_nfix,0.9153632745598953
3,5,50.0,nfix,0.9154589007908234
3,5,50.0,firstrun_dur,0.9154109857278008
3,5,50.0,firstfix_dur,0.9153835239603368
3,5,50.0,dur,0.9151739849533866
3,5,50.0,firstrun_nfix,0.9153632745598953
3,5,50.0,nfix,0.9154589007908234
3,5,50.0,firstrun_dur,0.9154109857278008
6,1,1.0,firstfix_dur,-0.07084704465983337
6,1,1.0,dur,-0.06707717004119754
6,1,1.0,firstrun_nfix,0.09707164372916266
6,1,1.0,nfix,-0.149935507638199
6,1,1.0,firstrun_dur,0.09288199392210181
6,1,2.0,firstfix_dur,0.2866425129770015
6,1,2.0,dur,0.20269302266016606
6,1,2.0,firstrun_nfix,0.2844134928580443
6,1,2.0,nfix,0.16223635859527352
6,1,2.0,firstrun_dur,0.2833313911073226
6,1,3.0,firstfix_dur,0.0288466064278066
6,1,3.0,dur,-0.1831599364405781
6,1,3.0,firstrun_nfix,0.13583877401318015
6,1,3.0,nfix,-0.3719544661119801
6,1,3.0,firstrun_dur,0.26779000124130764
6,1,4.0,firstfix_dur,0.04483302660573729
6,1,4.0,dur,-0.06374816745344025
6,1,4.0,firstrun_nfix,0.025038776132248322
6,1,4.0,nfix,-0.29950583786939217
6,1,4.0,firstrun_dur,0.031818537051421604
6,1,5.0,firstfix_dur,0.18875197551823703
6,1,5.0,dur,0.018524050451704344
6,1,5.0,firstrun_nfix,0.16670972708732967
6,1,5.0,nfix,-0.3885524106384805
6,1,5.0,firstrun_dur,0.17442415771589342
6,1,6.0,firstfix_dur,0.170588699796882
6,1,6.0,dur,0.06071784235621403
6,1,6.0,firstrun_nfix,0.16113666584813197
6,1,6.0,nfix,-0.4090832202193242
6,1,6.0,firstrun_dur,0.28999641818801697
6,1,7.0,firstfix_dur,0.16031667724323428
6,1,7.0,dur,0.0403055755325198
6,1,7.0,firstrun_nfix,0.17431414695874228
6,1,7.0,nfix,-0.41744462977762103
6,1,7.0,firstrun_dur,0.27102804102723366
6,1,8.0,firstfix_dur,0.1338338383008282
6,1,8.0,dur,0.03218346013381611
6,1,8.0,firstrun_nfix,0.1739394747657224
6,1,8.0,nfix,-0.4305693449916313
6,1,8.0,firstrun_dur,0.26402311928181377
6,1,9.0,firstfix_dur,0.18585094712393677
6,1,9.0,dur,0.03792370656381021
6,1,9.0,firstrun_nfix,0.23010940969703308
6,1,9.0,nfix,-0.43648838107302307
6,1,9.0,firstrun_dur,0.20787879001138201
6,1,10.0,firstfix_dur,0.2059563057327991
6,1,10.0,dur,0.08344392809472877
6,1,10.0,firstrun_nfix,0.2651990976810309
6,1,10.0,nfix,-0.39657371396397983
6,1,10.0,firstrun_dur,0.1796006491623626
6,1,11.0,firstfix_dur,0.2037177529453858
6,1,11.0,dur,0.04073589519581427
6,1,11.0,firstrun_nfix,0.2777717069118979
6,1,11.0,nfix,-0.4224079404377716
6,1,11.0,firstrun_dur,0.08410952755141876
6,1,12.0,firstfix_dur,0.21697856170757432
6,1,12.0,dur,0.07946565591366238
6,1,12.0,firstrun_nfix,0.3100716508652725
6,1,12.0,nfix,-0.39083814529776223
6,1,12.0,firstrun_dur,0.12659037098004594
6,1,13.0,firstfix_dur,0.09202631886453742
6,1,13.0,dur,-0.09751971349943037
6,1,13.0,firstrun_nfix,0.16961857917202686
6,1,13.0,nfix,-0.4203518957391673
6,1,13.0,firstrun_dur,-0.05294905266610553
6,1,14.0,firstfix_dur,0.15513161970334546
6,1,14.0,dur,-0.049080562277149666
6,1,14.0,firstrun_nfix,0.2811517133683646
6,1,14.0,nfix,-0.424853293038797
6,1,14.0,firstrun_dur,-0.05227562390842476
6,1,15.0,firstfix_dur,0.20319818309456392
6,1,15.0,dur,0.1491048674982732
6,1,15.0,firstrun_nfix,0.2814387031579236
6,1,15.0,nfix,-0.36378871842828714
6,1,15.0,firstrun_dur,0.18561173372328138
6,1,16.0,firstfix_dur,0.0745426919839099
6,1,16.0,dur,0.09322174357566924
6,1,16.0,firstrun_nfix,0.22714279588090275
6,1,16.0,nfix,-0.321734164770615
6,1,16.0,firstrun_dur,0.2464211184742914
6,1,17.0,firstfix_dur,0.33840597805803946
6,1,17.0,dur,0.36146704607190133
6,1,17.0,firstrun_nfix,0.4218113063722129
6,1,17.0,nfix,0.10536891924223064
6,1,17.0,firstrun_dur,0.373154986661618
6,1,18.0,firstfix_dur,0.020010597831946923
6,1,18.0,dur,0.09685881702755259
6,1,18.0,firstrun_nfix,0.2927749198199664
6,1,18.0,nfix,-0.3273616782042394
6,1,18.0,firstrun_dur,0.33966644765428966
6,1,19.0,firstfix_dur,0.17932492937279365
6,1,19.0,dur,0.27244891460016546
6,1,19.0,firstrun_nfix,0.39807429963490354
6,1,19.0,nfix,-0.35726387992466124
6,1,19.0,firstrun_dur,0.3287113444191751
6,1,20.0,firstfix_dur,0.4234866116172217
6,1,20.0,dur,0.3902903839272268
6,1,20.0,firstrun_nfix,0.43838610750023865
6,1,20.0,nfix,0.2837962486568474
6,1,20.0,firstrun_dur,0.3987813701258587
6,1,21.0,firstfix_dur,0.2577059989433762
6,1,21.0,dur,0.13215900750179768
6,1,21.0,firstrun_nfix,0.3966509112350625
6,1,21.0,nfix,-0.07382423216422766
6,1,21.0,firstrun_dur,0.2143368905451111
6,1,22.0,firstfix_dur,0.4056356911734873
6,1,22.0,dur,0.34925172821090533
6,1,22.0,firstrun_nfix,0.4500293665331435
6,1,22.0,nfix,0.23184127539697738
6,1,22.0,firstrun_dur,0.3827573816809729
6,1,23.0,firstfix_dur,0.2676055253808611
6,1,23.0,dur,0.2578113168746385
6,1,23.0,firstrun_nfix,0.4531408561405477
6,1,23.0,nfix,-0.19756565561594144
6,1,23.0,firstrun_dur,0.2461955289810854
6,1,24.0,firstfix_dur,0.4120120116356958
6,1,24.0,dur,0.2954547835896327
6,1,24.0,firstrun_nfix,0.46054024236489266
6,1,24.0,nfix,0.07607157059652205
6,1,24.0,firstrun_dur,0.3995891102286452
6,1,25.0,firstfix_dur,0.39730776342088003
6,1,25.0,dur,0.34541951855713005
6,1,25.0,firstrun_nfix,0.4287865381526037
6,1,25.0,nfix,0.19483179526339006
6,1,25.0,firstrun_dur,0.38933955298450307
6,1,26.0,firstfix_dur,0.42255702596247224
6,1,26.0,dur,0.30939703607642544
6,1,26.0,firstrun_nfix,0.4340359391533195
6,1,26.0,nfix,0.1742386005633293
6,1,26.0,firstrun_dur,0.38996268301120873
6,1,27.0,firstfix_dur,0.3380017865661889
6,1,27.0,dur,0.29652632767406306
6,1,27.0,firstrun_nfix,0.42006576832852116
6,1,27.0,nfix,0.1321716350639877
6,1,27.0,firstrun_dur,0.3792567004017409
6,1,28.0,firstfix_dur,0.37492011832997835
6,1,28.0,dur,0.3190970732051703
6,1,28.0,firstrun_nfix,0.438021358221863
6,1,28.0,nfix,0.22231020313180946
